FyRL,FyFL,RR,FR,az,longslipFR,y,x,vy,pitch,sideslipRL,brake,longslipFL,signal,RL,yaw,ax,longslipRR,slip,gas,slip1,steeringangel,longslipRL,FxFL,FyRR,FxFR,sideslipFL,FL,FyFR,pitchrate,ay,sideslipFR,FxRL,signal,sideslipRR,yawrate,roll,rollrate,vx,FxRR
-165.56751230242446,-199.78196820568627,6.856125906555021,6.849652030155292,-2.3382468552758896e-05,-0.0004722920562803,-128.00297392746683,10191.245247971949,-3.552189968975412e-05,-0.0005651044864795,0.0019836556989864,0.0,-0.0004722924778362,0.0,6.8562272431711335,0.0007255173104773,-6.81109758881958e-07,0.0004783842902526,-1.5658958920233676e-05,0.0382101001359148,6.283169648220666,0.0,0.0004784969031442,-78.0803182148859,165.7688338954194,-78.08557914478787,0.0024153014344013,6.849636871960948,199.97072977636137,-3.731084176362263e-07,0.0002627163584685,-0.002417747882519,79.8297795083952,0.0,-0.0019861859133841,-2.6001629119211884e-07,1.5730295507511485e-06,5.92738753970441e-05,2.2683101835858297,79.81870741598618
-165.55800820331223,-199.7682925273532,6.856129958971295,6.8496511986232935,-2.339049650815284e-05,-0.0004722919354427,-128.00295781048,10191.267931071612,-3.27037070522503e-05,-0.0005651091247574,0.0019835771779214,0.0,-0.0004722925319096,0.0,6.856222952198711,0.0007255139223534,-2.856055790054205e-07,0.0004783803153584,-1.441608026558797e-05,0.0382100878734298,6.283170891099321,0.0,0.0004785034285146,-78.07998273342612,165.78142822739792,-78.08587983990724,0.0024151750602259,6.849638266526669,199.983305795447,-5.355496200933058e-07,0.0002954466620155,-0.002417865982129,79.83061341243561,0.0,-0.0019863026013413,-4.013317668864981e-07,2.133104104183972e-06,5.326578100802348e-05,2.268310179590065,79.81838324986543
-165.55072458190878,-199.75701849704583,6.856134410369673,6.84965032498991,-2.259010860383476e-05,-0.0004722918077443,-128.0029416637113,10191.290614171234,-2.9588320846096065e-05,-0.0005651152927051,0.0019835227168817,0.0,-0.0004722925608025,0.0,6.8562182299205485,0.0007255091948599,5.0990219925151635e-08,0.0004783771466886,-1.3042230085430583e-05,0.0382100769912927,6.283172264949501,0.0,0.0004785084510361,-78.07970797905415,165.7918868765567,-78.08612336724107,0.0024150758056702,6.849639674209226,199.9938080759428,-6.80549877865506e-07,0.0003222176494957,-0.0024179599807201,79.8312752155723,0.0,-0.0019863944671331,-5.290617917422307e-07,2.6307793984249174e-06,4.685307299108175e-05,2.268310179371541,79.81812299154389
-165.54560364633844,-199.74814376160765,6.856139180784904,6.8496494214450045,-2.1170244143476464e-05,-0.0004722916771321,-128.00292548454885,10191.313297270855,-2.6235851627859194e-05,-0.0005651228090674,0.0019834914266162,0.0,-0.000472292567482,0.0,6.85621317143374,0.0007255032695669,3.322865407523636e-07,0.0004783748162334,-1.1563911553380056e-05,0.0382100674886517,6.283173743268033,0.0,0.0004785120197725,-78.0794939241668,165.8001553645945,-78.08630917278967,0.0024150033151797,6.849641072349376,200.00218694162007,-8.069446705939306e-07,0.000342997972104,-0.0024180297448703,79.83176988031866,0.0,-0.0019864613811735,-6.422073292038374e-07,3.062626513828158e-06,4.014774389012917e-05,2.268310182323993,79.81793100844438
-165.54256870884146,-199.7416373231236,6.856144189160284,6.849648500607212,-1.931129265911329e-05,-0.0004722915473841,-128.00290927097862,10191.335980370495,-2.2706278189508876e-05,-0.0005651314838136,0.0019834822437317,0.0,-0.0004722925549643,0.0,6.856207869918749,0.0007254962965753,5.630080866930189e-07,0.0004783733443218,-1.0007568868232e-05,0.0382100593188568,6.283175299610718,0.0,0.0004785142026506,-78.07933971948366,165.80621860765285,-78.08643754401625,0.0024149569332641,6.849642440428617,200.00842843463164,-9.14085569310456e-07,0.0003578390278661,-0.0024180755258587,79.83210479923181,0.0,-0.0019865036268558,-7.400334704045312e-07,3.426325241006961e-06,3.3259529554919786e-05,2.2683101878847736,79.81781091638868
-165.54152605056146,-199.7374413389659,6.856149354577541,6.849647575305292,-1.7182331251812522e-05,-0.0004722914219997,-128.00289302157853,10191.35866347018,-1.905864171669035e-05,-0.0005651411230756,0.001983493939003,0.0,-0.0004722925262446,0.0,6.856202415524034,0.0007254884319311,7.486732684627241e-07,0.0004783727389886,-8.399232015604426e-06,0.0382100523987011,6.2831769079475706,0.0,0.0004785150835033,-78.07924374710359,165.81009863946548,-78.08650956007969,0.0024149357261423,6.84964376018756,200.01255251435472,-1.0017986051761022e-06,0.0003668701153672,-0.0024180979351944,79.8322893990102,0.0,-0.0019865218814344,-8.220587638187037e-07,3.720633762596476e-06,2.629451834640805e-05,2.268310195544976,79.81776538876913
-165.54236637118967,-199.7354731953447,6.856154597439009,6.849646658356664,-1.4938807644068475e-05,-0.0004722913041411,-128.0028767355044,10191.381346569924,-1.5350293350850095e-05,-0.0005651515336324,0.0019835251321761,0.0,-0.0004722924842721,0.0,6.856196894348178,0.0007254798351554,8.953070578088997e-07,0.0004783729957643,-6.7641850825065175e-06,0.0382100466168174,6.283178542994504,0.0,0.0004785147591834,-78.07920368830409,165.81185236417744,-78.08652702969819,0.002414938508332,6.8496450156977975,200.0146108510765,-1.0703362430681777e-06,0.0003702929945853,-0.0024180979142721,79.83233475176917,0.0,-0.0019865171863598,-8.880437135178995e-07,3.94534515132508e-06,1.9353894820714263e-05,2.268310204856395,79.81779602778322
-165.54496649128458,-199.73562789996043,6.856159840566071,6.849645762343569,-1.2720673799714876e-05,-0.000472291196557,-128.00286041246966,10191.404029669742,-1.1636201779771238e-05,-0.0005651625268891,0.0019835743141794,0.0,-0.0004722924318916,0.0,6.856191387546289,0.000725470666883,1.0091912124280848e-06,0.0004783740977792,-5.12666104288836e-06,0.0382100418413475,6.283180180518543,0.0,0.0004785133368114,-78.0792165968101,165.81156871499272,-78.08649242231365,0.0024149638723055,6.849646193397287,200.01468419572777,-1.120324799543512e-06,0.0003683752835419,-0.0024180766999976,79.83225320709082,0.0,-0.0019864909069737,-9.379801096667706e-07,4.101232094338546e-06,1.253282730305805e-05,2.2683102154356702,79.81790328587182
-165.5492102088174,-199.73780765544103,6.856165003760027,6.849644909829341,-1.1533986583500728e-05,-0.0004722913224473,-128.00284405271785,10191.426712769648,-7.968496870694319e-06,-0.0005651739121565,0.0019836411929371,0.0,-0.0004722921939492,0.0,6.856185973296628,0.0007254610869099,9.869218866928156e-07,0.0004783764986226,-3.5096407396004785e-06,0.0382100378653683,6.283181797538846,0.0,0.0004785110784925,-78.07926479923543,165.80934462899816,-78.086432227534,0.0024150121327597,6.84964727813341,200.0129303978597,-1.1484086398352043e-06,0.0003616330709267,-0.0024180395228701,79.83206156310371,0.0,-0.0019864432470812,-9.719386840080916e-07,4.190003848593826e-06,5.929045520258274e-06,2.268310227015981,79.81811962327559
-165.55531001206617,-199.74237737010827,6.856169816025559,6.849644165487535,-1.502498727838734e-05,-0.0004722911091792,-128.0028276570021,10191.449395869651,-4.3984309838734624e-06,-0.0005651853997501,0.0019837341502397,0.0,-0.0004722922722053,0.0,6.856180745946216,0.0007254512634454,1.6988786685857416e-06,0.0004783830626006,-1.9357195554479257e-06,0.0382100320345677,6.283183371460031,0.0,0.0004785105893567,-78.07937616003665,165.80509733076138,-78.08626198282225,0.0024150953227728,6.849648235784017,200.0099190224932,-1.1476578348382905e-06,0.0003494754818074,-0.0024179927302264,79.83199116769168,0.0,-0.0019863741664648,-9.878938035803795e-07,4.214559836743181e-06,-3.238811292427869e-07,2.268310240929511,79.81884794178744
-165.56360477116365,-199.7496744410349,6.856174019629373,6.849643507552673,-1.7558036828320192e-05,-0.0004722909790211,-128.00281122659896,10191.4720789698,-9.802392315116683e-07,-0.0005651968345325,0.0019838529151442,0.0,-0.0004722922712402,0.0,6.856175741054048,0.0007254413812186,2.0512574500279057e-06,0.0004783880645582,-4.288047402411915e-07,0.0382100201167879,6.283184878374846,0.0,0.0004785064184963,-78.07953265715909,165.79933755250894,-78.08601933073663,0.0024152084033676,6.849649102962995,200.00492924102872,-1.138493197084782e-06,0.0003315261579268,-0.0024179129366351,79.83179599858573,0.0,-0.0019862949463423,-9.862639615699136e-07,4.178943073615643e-06,-6.144185955655889e-06,2.2683102600436142,79.81948551172944
-165.57366991801706,-199.75893673639828,6.856178020596515,6.849642903511731,-2.2052587740831185e-05,-0.0004722910263531,-128.00279476332244,10191.494762070131,2.2336897336692808e-06,-0.0005652081203408,0.0019839844056028,0.0,-0.0004722924870312,0.0,6.856171016530161,0.0007254315892181,2.476505263287217e-06,0.0004783928408147,9.880148950180304e-07,0.0382100094353665,9.880148950180304e-07,0.0,0.0004785058334972,-78.07973545441943,165.79213066444908,-78.0857411038712,0.0024153312044554,6.849649877717091,199.99791385121617,-1.120144983210752e-06,0.0003086593501792,-0.0024178167048103,79.83159267197642,0.0,-0.0019861996786657,-9.716569450810726e-07,4.08761832927959e-06,-1.1508597185473897e-05,2.268310282218532,79.81997869513964
-165.5851088619736,-199.76910456865943,6.856181896377004,6.84964239375747,-2.823604654212957e-05,-0.0004722910493517,-128.00277826943528,10191.517445170688,5.20586014803403e-06,-0.0005652192580522,0.0019841286153089,0.0,-0.0004722924917649,0.0,6.8561661549808335,0.0007254220101837,2.7444824896988984e-06,0.000478400589377,2.2982121024751363e-06,0.0382099980757,2.2982121024751363e-06,0.0,0.0004785023112065,-78.08000315425629,165.78397311051395,-78.08545717638943,0.0024154551964259,6.849650619481319,199.98987271573677,-1.1080445485538954e-06,0.0002832854231307,-0.0024177235747059,79.83161077061128,0.0,-0.0019861055547687,-9.445107200884064e-07,3.9451092691840655e-06,-1.6428923297440557e-05,2.268310308132377,79.82073172726463
-165.5969865516352,-199.78021264190087,6.856185517681358,6.849641976182034,-3.502910295972106e-05,-0.0004722910694348,-128.00276174746602,10191.5401282715,7.917474808100022e-06,-0.0005652302375331,0.0019842633335144,0.0,-0.0004722924665888,0.0,6.856161537833166,0.0007254127789085,3.017622759989934e-06,0.0004784060536512,3.493501593026864e-06,0.0382099868066439,3.493501593026864e-06,0.0,0.000478497837614,-78.08020406680268,165.7758432320009,-78.08515320103771,0.002415594298075,6.849651332770329,199.98177241846676,-1.088631090260581e-06,0.0002574023455458,-0.0024176366859304,79.83124638872862,0.0,-0.001986020199968,-9.038873837849112e-07,3.755920295192056e-06,-2.0880198815204127e-05,2.2683103374090146,79.82139661398988
-165.6086499238333,-199.79204456295932,6.856188773689245,6.84964165105522,-4.089589435025329e-05,-0.000472291150779,-128.0027452000579,10191.562811372603,1.0360989023034832e-05,-0.0005652409884876,0.0019843936423109,0.0,-0.0004722922374135,0.0,6.856157454082313,0.0007254040077837,3.149578250284168e-06,0.0004784121558313,4.570564402690546e-06,0.0382099779663158,4.570564402690546e-06,0.0,0.0004784921169753,-78.08039779705165,165.76776150169204,-78.08483524643546,0.0024157366402421,6.849651940920948,199.97356128478407,-1.0632382018727485e-06,0.0002307127677351,-0.0024175442727039,79.83067688415372,0.0,-0.0019859309883166,-8.541843037293072e-07,3.525120171567764e-06,-2.4795771225469316e-05,2.268310368555962,79.82202525209908
-165.62037394557652,-199.80433995710604,6.8561915752363705,6.849641418302949,-4.5911348969770766e-05,-0.0004722912007033,-128.0027286299186,10191.58549447401,1.2528907634404512e-05,-0.0005652514578909,0.001984529184935,0.0,-0.0004722922400307,0.0,6.8561539385386885,0.0007253957666509,3.2199992894324137e-06,0.0004784181946135,5.526102662732521e-06,0.0382099715459338,5.526102662732521e-06,0.0,0.000478486450251,-78.08062056636615,165.75921919601834,-78.08451144444399,0.0024158826881861,6.849652428194303,199.9648553147589,-1.032884302734764e-06,0.0002027394473553,-0.0024174424834404,79.83006211840805,0.0,-0.0019858308593287,-7.987440914241034e-07,3.258301055117835e-06,-2.813765792957968e-05,2.268310400665821,79.82263683155453
-165.63249721013224,-199.81708582423437,6.856193889471557,6.849641277796729,-4.991105988919936e-05,-0.0004722912892859,-128.00271203985682,10191.60817757573,1.4408904192197005e-05,-0.0005652615973413,0.0019846712787627,0.0,-0.0004722922077436,0.0,6.856150933522049,0.0007253881085161,3.2794944515152213e-06,0.000478424356456,6.354685866595835e-06,0.0382099665576394,6.354685866595835e-06,0.0,0.0004784807742442,-78.08087141089142,165.74999415747976,-78.08418671092937,0.0024160335281617,6.849652805974044,199.955568629044,-9.97726747569506e-07,0.0001733037160947,-0.0024173347172576,79.82945213042736,0.0,-0.0019857225519526,-7.380360361931179e-07,2.961278249271948e-06,-3.0894693803897844e-05,2.268310433410752,79.8232601723875
-165.64501476252838,-199.83023223469195,6.856195714813872,6.849641229807747,-5.2741668687243695e-05,-0.0004722913714627,-128.00269543280967,10191.63086067777,1.5988489798268367e-05,-0.000565271358608,0.001984815916804,0.0,-0.0004722922018509,0.0,6.856148384307787,0.0007253810892947,3.341012678593379e-06,0.0004784305514118,7.050810851944846e-06,0.0382099621208842,7.050810851944846e-06,0.0,0.0004784751005194,-78.08114430535083,165.74029760514003,-78.08386467632619,0.0024161875010312,6.849653083154855,199.94591976833084,-9.577228494849494e-07,0.0001428522751155,-0.0024172259487389,79.82886286387217,0.0,-0.0019856125680504,-6.714645596574901e-07,2.63989179664109e-06,-3.30695856171121e-05,2.268310466762108,79.82389223044794
-165.65769698287298,-199.84364105949896,6.856197063377296,6.8496412716157575,-5.43434356319878e-05,-0.000472291460124,-128.00267881181185,10191.65354378014,1.7260394434277175e-05,-0.0005652806929653,0.001984959139275,0.0,-0.0004722921820744,0.0,6.856146262087626,0.0007253747685411,3.3996229793055206e-06,0.0004784366406075,7.611275797012961e-06,0.0382099578441541,7.611275797012961e-06,0.0,0.0004784694251335,-78.08142975009663,165.7305042338465,-78.08354892026043,0.0024163424110751,6.849653265610946,199.93619401675343,-9.128293764527404e-07,0.0001120675529725,-0.0024171191429575,79.82828640627831,0.0,-0.0019855055685766,-5.990179048582065e-07,2.299924562786202e-06,-3.4669778842775974e-05,2.2683105007271283,79.82452370758142
-165.67030060361105,-199.8571479326137,6.856197950887244,6.849641397527239,-5.4739013175970486e-05,-0.0004722915411076,-128.0026621799334,10191.676226882848,1.822379382316082e-05,-0.0005652895514509,0.0019850987465292,0.0,-0.0004722921557835,0.0,6.856144559634045,0.0007253692001456,3.44309647468397e-06,0.0004784425179593,8.035721520882141e-06,0.0382099537407058,8.035721520882141e-06,0.0,0.0004784637185895,-78.0817215602703,165.7209064874035,-78.08324227816696,0.0024164963578666,6.849653357086457,199.9265964521609,-8.630410305099646e-07,8.150517689947955e-05,-0.0024170154832288,79.8277128978357,0.0,-0.0019854033043322,-5.217149739354296e-07,1.947067572733165e-06,-3.57060953535615e-05,2.268310535220244,79.82513991973806
-165.68264402610782,-199.87058341316964,6.856198394312935,6.8496415994609485,-5.4002671037307984e-05,-0.0004722916144827,-128.00264554022192,10191.698909985902,1.888297583495554e-05,-0.0005652978853323,0.0019852334160751,0.0,-0.0004722921222975,0.0,6.856143279460806,0.0007253644240532,3.4600756121039468e-06,0.0004784480571681,8.326043093866476e-06,0.0382099500321131,8.326043093866476e-06,0.0,0.0004784580109351,-78.08201418244622,165.71166112001978,-78.08294805969835,0.0024166473643867,6.849653361153839,199.91725590538508,-8.084066792547111e-07,5.156344920126951e-05,-0.0024169157702922,79.82713723955554,0.0,-0.0019853061426485,-4.4116188777098594e-07,1.586875281398276e-06,-3.619483335991255e-05,2.2683105700333948,79.82572507975823
-165.69458221671454,-199.8837688714148,6.856198413937212,6.849641868309181,-5.2236525541112906e-05,-0.0004722916798364,-128.00262889565963,10191.721593089307,1.9246066398754105e-05,-0.0005653056467568,0.0019853617624845,0.0,-0.0004722920804616,0.0,6.856142422978187,0.0007253604637279,3.442612999047798e-06,0.0004784531626141,8.485827533046595e-06,0.0382099469851965,8.485827533046595e-06,0.0,0.0004784523450141,-78.0823030224826,165.70284813605545,-78.08266941541467,0.0024167933088631,6.84965328164881,199.90827372898272,-7.490494720931546e-07,2.257969556608445e-05,-0.0024168209875143,79.82655921941729,0.0,-0.0019852144127768,-3.589726423936094e-07,1.2247023348405278e-06,-3.6159036139863126e-05,2.268310604857785,79.82626542591737
-165.70597477876768,-199.89652451312108,6.856198034715588,6.849642194742977,-4.955676696280662e-05,-0.0004722917375358,-128.0026122491285,10191.744276193052,1.932454048736793e-05,-0.0005653127896051,0.0019854822029751,0.0,-0.0004722920310993,0.0,6.856141985155863,0.0007253573278309,3.3864187301148105e-06,0.000478457760682,8.52013791502707e-06,0.0382099448242845,8.52013791502707e-06,0.0,0.0004784467766937,-78.08258394933264,165.69452908258026,-78.08240929036626,0.002416932216548,6.849653122776601,199.89974537364023,-6.851864024363387e-07,-5.116539651550378e-06,-0.0024167321417829,79.82598215248886,0.0,-0.001985128730113,-2.7650642888148304e-07,8.656371502106522e-07,-3.562811891955474e-05,2.268310639320969,79.82675015690921
-165.71668187930374,-199.90868489541504,6.856197286221267,6.849642569449376,-4.608667784558142e-05,-0.0004722917877097,-128.00259560337778,10191.766959297143,1.9133050475459226e-05,-0.0005653192705097,0.0019855932246195,0.0,-0.0004722919749274,0.0,6.856141953432137,0.0007253550127389,3.290127781046192e-06,0.000478461800173,8.435437704840444e-06,0.0382099437019194,8.435437704840444e-06,0.0,0.0004784413644761,-78.08285334637475,165.68676637468118,-78.08217014453295,0.0024170624411236,6.8496528893245126,199.8917575908656,-6.171416005003868e-07,-3.1212630430045365e-05,-0.0024166500693549,79.8254109519572,0.0,-0.001985049789075,-1.9490141945223377e-07,5.144437916084626e-07,-3.463682709847557e-05,2.26831067302086,79.82717179730165
-165.7265751579383,-199.9201070633818,6.856196201687563,6.849642983122991,-4.1953051657566384e-05,-0.0004722918300042,-128.0025789609942,10191.789642401574,1.868916016147739e-05,-0.0005653250499598,0.0019856935826567,0.0,-0.0004722919138583,0.0,6.8561423087321565,0.000725353504131,3.154449090904804e-06,0.0004784652484143,8.239473577847383e-06,0.0382099437006918,8.239473577847383e-06,0.0,0.000478436165553,-78.08310807395233,165.6796192507779,-78.08195395690169,0.0024171826384138,6.849652586852856,199.88438353177065,-5.453512389550063e-07,-5.543425699805072e-05,-0.0024165754261635,79.8248511695414,0.0,-0.0019849781676126,-1.151849074124562e-07,1.7551417836121646e-07,-3.3224265758859566e-05,2.26831070555153,79.8275256794038
-165.73554643690773,-199.9306702120309,6.856194816959703,6.849643426506481,-3.728399176994746e-05,-0.0004722918645007,-128.00256232437505,10191.812325506327,1.8012942262744277e-05,-0.0005653300934122,0.0019857823292934,0.0,-0.0004722918495726,0.0,6.856143026858524,0.0007253527777594,2.981566798874047e-06,0.0004784680870623,7.941097997117093e-06,0.0382099448457782,7.941097997117093e-06,0.0,0.0004784312349335,-78.08334540144153,165.6731372901733,-78.08176228208322,0.0024172916917634,6.849652221750654,199.87768299479123,-4.703606596032229e-07,-7.755299654073474e-05,-0.0024165087418799,79.82430855350383,0.0,-0.0019849142860025,-3.8322938938523224e-08,-1.4717104108686474e-07,-3.1433104002411354e-05,2.2683107365214923,79.82780935027489
-165.74350984998293,-199.94027329422525,6.856193169682132,6.849643890544107,-3.220704618868204e-05,-0.0004722918915823,-128.00254569570563,10191.835008611384,1.7126536167312122e-05,-0.0005653343723387,0.0019858587708124,0.0,-0.0004722917836673,0.0,6.8561440795643,0.0007253528000936,2.7747541144703424e-06,0.0004784703103015,7.550074212997581e-06,0.0382099471176505,7.550074212997581e-06,0.0,0.0004784266239884,-78.08356298489085,165.66735859227816,-78.08159629010204,0.0024173886874358,6.849651801130489,199.87170428852488,-3.928157821004192e-07,-9.738424330596804e-05,-0.0024164504386828,79.8237888437278,0.0,-0.0019848584391763,3.479108822894041e-08,-4.500740261168225e-07,-2.9308828390882726e-05,2.2683107655668486,79.82802212368912
-165.7504006615699,-199.94883416820795,6.856191298662302,6.849644366557976,-2.6847354516106256e-05,-0.000472291911882,-128.00252907694147,10191.857691716732,1.6053720816364144e-05,-0.0005653378651673,0.0019859224346435,0.0,-0.0004722917176064,0.0,6.856145435316815,0.0007253535291899,2.538119092373836e-06,0.0004784719233664,7.076887923841621e-06,0.0382099504618157,7.076887923841621e-06,0.0,0.0004784223795104,-78.08375886979174,165.66231074480066,-78.08145677178935,0.0024174729254633,6.849651332670218,199.8664848314752,-3.134507692101418e-07,-0.0001147843576058,-0.0024164008200919,79.8232976230106,0.0,-0.0019848108237552,1.033614654303991e-07,-7.301237364662108e-07,-2.6898979810132465e-05,2.268310792361176,79.82816479145364
-165.75617395298372,-199.95628986604552,6.856189243301575,6.849644846385109,-2.1325829317274552e-05,-0.0004722919260881,-128.00251246979408,10191.880374822342,1.4819504377634942e-05,-0.000565340558084,0.001985973060161,0.0,-0.0004722916528289,0.0,6.856147059924023,0.0007253549157488,2.2763980744800207e-06,0.0004784729414153,6.53256635631007e-06,0.0382099547960308,6.53256635631007e-06,0.0,0.0004784185427219,-78.0839315097998,165.65801188035294,-78.08134413006995,0.0024175439284262,6.849650824465407,199.8620508165704,-2.3307307390826738e-07,-0.000129649789307,-0.002416360061835,79.82284016446371,0.0,-0.0019847715435197,1.66702690875403e-07,-9.847322471719272e-07,-2.4252386463953383e-05,2.2683108166230586,79.82823942736385
-165.76080395486716,-199.9625967186664,6.856187043044434,6.849645322468109,-1.5757476377982002e-05,-0.0004722919349271,-128.00249587572128,10191.903057928192,1.3449721532824244e-05,-0.0005653424456733,0.0019860105968388,0.0,-0.000472291590721,0.0,6.856148917137184,0.0007253569042305,1.994766523443929e-06,0.0004784733883344,5.928500718298497e-06,0.0382099600160465,5.928500718298497e-06,0.0,0.0004784151485025,-78.08407977126566,165.6544710767422,-78.08125838530971,0.002417601437072,6.8496502849025545,199.85841703129023,-1.5254638162778405e-07,-0.000141916835979,-0.0024163282144529,79.82242129257129,0.0,-0.0019847406069022,2.242407189237828e-07,-1.211803508096436e-06,-2.141842107283721e-05,2.268310838121629,79.82824921020834
-165.76428354751343,-199.9677299252496,6.856184736851088,6.849645787919191,-1.0249923849880965e-05,-0.0004722919391331,-128.0024792959211,10191.925741034252,1.1970638123584917e-05,-0.000565343531379,0.0019860351973675,0.0,-0.0004722915325751,0.0,6.856150969257766,0.0007253594339602,1.6986630250043903e-06,0.0004784732954868,5.276271903239887e-06,0.0382099660006902,5.276271903239887e-06,0.0,0.0004784122248296,-78.08420292516152,165.65168849604734,-78.08119919215571,0.0024176453990819,6.849649722536778,199.85558716710517,-7.277188525976079e-08,-0.0001515607549821,-0.0024163052115179,79.82204526543865,0.0,-0.0019847179275293,2.7551147695508255e-07,-1.4097348824227054e-06,-1.844629688232045e-05,2.268310856680249,79.82819824756592
-165.7666234711815,-199.97168275184688,6.8561823627085055,6.84964623656985,-4.902180788103593e-06,-0.0004722919394524,-128.00246273132967,10191.948424140492,1.0408569236695684e-05,-0.0005653438277706,0.0019860472040456,0.0,-0.0004722914795249,0.0,6.8561531777397375,0.0007253624402245,1.3936287765142408e-06,0.0004784727005048,4.58748212259284e-06,0.038209972616574,4.58748212259284e-06,0.0,0.0004784097924051,-78.08430063029869,165.6496556628613,-78.08116586574462,0.0024176759566599,6.849649145965348,199.85355441578645,5.331497911036081e-09,-0.0001585940349108,-0.002416290878016,79.82171568211014,0.0,-0.0019847033293813,3.201603270386281e-07,-1.5774118829828969e-06,-1.5384407375981446e-05,2.268310872178448,79.82809140316989
-165.76785116270358,-199.9744655551708,6.856179957185917,6.849646663007713,1.9637670123810584e-07,-0.0004722919366216,-128.00244618262292,10191.971107246884,8.789517139185703e-06,-0.0005653433566104,0.0019860471314206,0.0,-0.0004722914325478,0.0,6.856155503774826,0.0007253658553637,1.0851654266293514e-06,0.0004784716461284,3.873595293340931e-06,0.038209979722446,3.873595293340931e-06,0.0,0.0004784078644592,-78.08437291461699,165.64835595887726,-78.08115740870417,0.0024176934336682,6.8496485636989615,199.85230215496736,8.084725426337754e-08,-0.0001630641098225,-0.0024162849382211,79.82143541365396,0.0,-0.0019846965540439,3.5794161289554725e-07,-1.7141965620267409e-06,-1.227971320907569e-05,2.268310884552301,79.82793413376892
-165.76800933394142,-199.97610467679448,6.8561775550354565,6.849647062598473,4.966796892222953e-06,-0.0004722919313504,-128.00242965022167,10191.993790353392,7.138833681558269e-06,-0.0005653421487197,0.0019860356476325,0.0,-0.0004722913924475,0.0,6.856157908852484,0.0007253696098531,7.786115113837555e-07,0.0004784701790989,3.1457882176695274e-06,0.038209987173162,3.1457882176695274e-06,0.0,0.0004784064467083,-78.08442015323344,165.64776524241253,-78.08117254111,0.0024176983213312,6.849647984037079,199.8518046795388,1.5288107736232122e-07,-0.0001650507421282,-0.0024162870241053,79.82120655716412,0.0,-0.0019846972681163,3.8871675857477723e-07,-1.819910051789496e-06,-9.177181091311125e-06,2.268310893793436,79.82773233763508
-165.76715440844038,-199.97664119372843,6.856175188838384,6.849647431492775,9.34112768895494e-06,-0.0004722919242922,-128.0024131342998,10192.01647345999,5.480910356654931e-06,-0.0005653402436517,0.0019860135552582,0.0,-0.0004722913598425,0.0,6.856160355287939,0.0007253736333539,4.790372957084629e-07,0.0004784683491073,2.414813960140704e-06,0.0382099948232567,2.414813960140704e-06,0.0,0.0004784055375009,-78.08444304420638,165.64785250951672,-78.08120973180986,0.0024176912621739,6.849647414951269,199.85202799919492,2.205797873712276e-07,-0.0001646631591985,-0.0024162966847489,79.82103041198665,0.0,-0.0019847050703967,4.124504921781017e-07,-1.8948098035166955e-06,-6.119279688259286e-06,2.2683108999468384,79.82749221408298
-165.765354872046,-199.97612952834515,6.856172888699122,6.8496477666192215,1.3262782746979032e-05,-0.0004722919160525,-128.00239663479547,10192.039156566643,3.838898446836135e-06,-0.0005653376891824,0.0019859817716223,0.0,-0.000472291335181,0.0,6.856162806711754,0.0007253778557187,1.9115570731249533e-07,0.0004784662078056,1.6908784940432272e-06,0.0382100025300889,1.6908784940432272e-06,0.0,0.0004784051280652,-78.0844425814391,165.64858057184566,-78.0812672328484,0.002417673032558,6.849646863978255,199.8529307093513,2.8314891568377177e-07,-0.0001620369717752,-0.00241631339655,79.8209074750434,0.0,-0.0019847194991994,4.292055600491468e-07,-1.9395621195324724e-06,-3.1455368023141235e-06,2.2683109031076785,79.82722013396983
-165.76269019033842,-199.9746368448513,6.856170681952209,6.849648065734678,1.6721272851994953e-05,-0.000472292010027,-128.00238015142503,10192.06183967332,2.234452439179962e-06,-0.0005653345399964,0.0019859413855398,0.0,-0.0004722912782625,0.0,6.856165228534245,0.0007253822079528,-1.5601697686491557e-07,0.0004784638865615,9.835275983477898e-07,0.0382100101561338,9.835275983477898e-07,0.0,0.0004784051879497,-78.08441881201047,165.64990606161487,-78.0813461033943,0.0024176446347291,6.849646338100727,199.85446681250545,3.4032160532303964e-07,-0.0001571805537518,-0.002416336820585,79.82083699928677,0.0,-0.0019847399554118,4.391473724626637e-07,-1.955209190259309e-06,-2.9115436279933626e-07,2.2683109034192963,79.82692489357363
-165.75936260488768,-199.97239599812733,6.85616852006842,6.849648356260788,1.6484954956518928e-05,-0.0004722919719454,-128.0023636837018,10192.084522780004,6.866914079249362e-07,-0.0005653308235388,0.0019858979395263,0.0,-0.0004722913185635,0.0,6.85616760262711,0.0007253866257749,-4.43366281634143e-08,0.0004784631178375,3.011883605493392e-07,0.038210016857923,3.011883605493392e-07,0.0,0.0004784073011586,-78.0843725724886,165.65171075577285,-78.08143913342786,0.0024176128751603,6.849645833097283,199.8567552677811,3.96024287074521e-07,-0.0001509697196399,-0.0024163714273761,79.82090608638616,0.0,-0.0019847643266097,4.43222543274845e-07,-1.943022964849405e-06,2.434464209323296e-06,2.268310901526335,79.82680422230798
