FxRR,steeringangel,RL,pitchrate,x,FyRR,gas,longslipFL,sideslipRR,y,yawrate,FxFR,brake,FR,slip,signal,longslipRR,pitch,longslipFR,az,roll,ax,FyRL,FxRL,sideslipFL,FxFL,RR,FyFR,rollrate,sideslipFR,signal,FyFL,vy,slip1,longslipRL,FL,ay,yaw,sideslipRL,vx
96.27920395195514,0.0,29.78677368754379,2.219406536679596e-08,4776.131620521866,165.46870543519745,0.0943018210673349,-0.0004722490023391,-0.0019834085358583,-4858.141533904109,1.3236290398437993e-06,-77.92468359044895,0.0,29.75555359209728,1.0216875710464885e-07,-6.769763233401365,0.0005773234743047,-0.0006425790296028,-0.0004722479881152,-2.3040412779449918e-07,-1.7375752600178994e-06,3.867442900620899e-06,-165.45896561874574,96.27595538592976,0.0024162095608302,-77.92872215570817,29.786781436099247,199.48368502649,1.55898382331203e-08,-0.0024164576880424,0.0,-199.47307595650344,1.0307906414934477e-06,1.0216875710464885e-07,0.0005772814694247,29.755455378520868,1.248304972810014e-05,-0.0341294585190919,0.0019832135115456,9.853752136342822
96.27918383690968,0.0,29.786773801104815,2.3542686180357568e-08,4776.230100680476,165.46873859309818,0.0943018188399989,-0.0004722490024724,-0.0019834089313482,-4858.144896273458,1.3236649277973702e-06,-77.92468351099885,0.0,29.75555372814735,1.016551324311153e-07,-6.812050679246624,0.0005773233534241,-0.0006425788000197,-0.0004722479863915,-2.218819507653914e-07,-1.7374051432554732e-06,3.842238726079559e-06,-165.45893175154092,96.27593697064763,0.0024162092536757,-77.92872258667622,29.786781543873644,199.48371764131872,1.7929324930718732e-08,-0.0024164580845747,0.0,-199.4730530766089,1.025728805253762e-06,1.016551324311153e-07,0.0005772813634171,29.755455471616656,1.2565807367008912e-05,-0.0341294452825339,0.0019832131254503,9.8537521748894
96.2791639369528,0.0,29.786773913039504,2.4619138020733224e-08,4776.328580839513,165.468771554956,0.0943018166278795,-0.0004722490024663,-0.0019834093192274,-4858.148258641563,1.3236264642423052e-06,-77.92468344658143,0.0,29.755553863487464,1.012254701701837e-07,-6.853656925700633,0.0005773232340505,-0.0006425785584494,-0.0004722479847478,-2.1080302383755787e-07,-1.7372200996110022e-06,3.817200058397632e-06,-165.45889871662152,96.2759186625925,0.0024162089356237,-77.92872302920726,29.78678165218917,199.4837507483022,1.8745325308418243e-08,-0.0024164584811077,0.0,-199.4730289440168,1.021493477048674e-06,1.012254701701837e-07,0.0005772812573967,29.755455564767228,1.2648672680739402e-05,-0.0341294320460385,0.0019832127542304,9.853752213184864
96.27914424692588,0.0,29.78677402337401,2.54279902727448e-08,4776.427060998974,165.46880386737374,0.0943018144299774,-0.0004722490022948,-0.0019834096951298,-4858.151621008416,1.3235290237028388e-06,-77.92468338048837,0.0,29.75555399816306,1.008799237323679e-07,-6.8945778121734485,0.0005773231161613,-0.0006425783075918,-0.0004722479831649,-1.973881819327045e-07,-1.7370347507135354e-06,3.7923252591799495e-06,-165.45886699376894,96.27590041384173,0.0024162086113601,-77.9287234839909,29.7867817610208,199.4837838594189,1.815090091326045e-08,-0.0024164588726698,0.0,-199.47300398669657,1.018086412903992e-06,1.008799237323679e-07,0.0005772811510444,29.75545565791725,1.2730454276676043e-05,-0.0341294188102648,0.0019832124019499,9.853752251231104
96.2791247585083,0.0,29.78677413216433,2.5977513083721663e-08,4776.525541158859,165.4688351442243,0.0943018122459944,-0.0004722490019483,-0.0019834100554114,-4858.154983374007,1.323387952668328e-06,-77.9246832973432,0.0,29.75555413221444,1.0061735639411493e-07,-6.934809246610494,0.0005773229997671,-0.0006425780500801,-0.000472247981626,-1.8191882252830794e-07,-1.7368625346202912e-06,3.76760872214343e-06,-165.45883695166822,96.27588218324522,0.0024162082851935,-77.92872395289118,29.786781870334316,199.48381653168616,1.6268411004076603e-08,-0.0024164592548246,0.0,-199.4729786023433,1.0154966491450422e-06,1.0061735639411493e-07,0.000577281044085,29.755455751003925,1.2810122904132688e-05,-0.034129405575718,0.0019832120716099,9.853752289029927
96.27910546595864,0.0,29.78677423948318,2.6278972260634868e-08,4776.624021319162,165.46886506024364,0.0943018100758838,-0.0004722490014216,-0.0019834103970456,-4858.158345738329,1.3232180993415705e-06,-77.9246831833336,0.0,29.75555426567689,1.0043550522148897e-07,-6.974347205901882,0.0005773228849055,-0.0006425777884479,-0.0004722479801142,-1.6470753205099879e-07,-1.7367156244782892e-06,3.743049470497714e-06,-165.45880886925102,96.27586394126102,0.0024162079610567,-77.92872443763444,29.786781980086538,199.4838483683759,1.3227425830527196e-08,-0.002416459623658,0.0,-199.4729531562492,1.0137021113433705e-06,1.0043550522148897e-07,0.0005772809363224,29.75545584395981,1.2886795181709448e-05,-0.0341293923427522,0.0019832117654282,9.853752326583052
96.27908636796988,0.0,29.78677434541244,2.6346086242708987e-08,4776.722501479884,165.46889334424222,0.0943018079195556,-0.0004722490007131,-0.0019834107175471,-4858.161708101376,1.3230334934257348e-06,-77.9246830262338,0.0,29.75555439858091,1.0033113290998777e-07,-7.0131877362846025,0.0005773227716248,-0.0006425775251022,-0.0004722479786137,-1.4608061523479346e-07,-1.7366048674412243e-06,3.718652451031015e-06,-165.45878295457382,96.2758456686313,0.0024162076425065,-77.9287249397245,29.78678209022528,199.48387901891397,9.16272120062646e-09,-0.0024164599757678,0.0,-199.47292798064277,1.0126711080745644e-06,1.0033113290998777e-07,0.0005772808276351,29.755455936715038,1.2959719484030733e-05,-0.0341293791115773,0.0019832114850119,9.853752363892196
96.2790674670032,0.0,29.78677445003921,2.619457871673332e-08,4776.820981641022,165.46891977364348,0.0943018057768251,-0.0004722489998241,-0.0019834110149266,-4858.165070463137,1.3228471389086565e-06,-77.9246828155111,0.0,29.755554530952445,1.0030016850382125e-07,-7.051326953738012,0.0005773226599832,-0.0006425772623015,-0.0004722479771118,-1.2636749157526546e-07,-1.7365397437287345e-06,3.694426916811972e-06,-165.45875935832842,96.27582735389112,0.0024162073327146,-77.92872546057491,29.78678220069001,199.4839081786728,4.212254792953644e-09,-0.0024164603082626,0.0,-199.47290337417897,1.0123637139177393e-06,1.0030016850382125e-07,0.0005772807179517,29.75545602919885,1.3028265480298438e-05,-0.0341293658822682,0.0019832112314564,9.853752400959118
96.27904876713194,0.0,29.78677455345348,2.5841784129455776e-08,4776.919461802573,165.46894417057752,0.0943018036473896,-0.0004722489987577,-0.0019834112876599,-4858.168432823609,1.3226708882341368e-06,-77.92468254246053,0.0,29.75555466281317,1.0033784007617825e-07,-7.0887610443721325,0.0005773225500338,-0.0006425770021379,-0.0004722479755996,-1.058941995005312e-07,-1.736528345942234e-06,3.67038458405684e-06,-165.4587381826739,96.2758089917595,0.0024162070344597,-77.92872600108532,29.786782311412416,199.48393558874216,-1.484853925897887e-09,-0.0024164606187574,0.0,-199.47287960135887,1.0127330766125564e-06,1.0033784007617825e-07,0.0005772806072462,29.75545612134089,1.3091917603025697e-05,-0.0341293526547765,0.0019832110054017,9.85375243778566
96.27903027306364,0.0,29.786774655746687,2.5306285753645616e-08,4777.017941964536,165.46896639910636,0.0943018015308764,-0.0004722489975211,-0.0019834115346681,-4858.171795182782,1.3225153709134207e-06,-77.9246821996222,0.0,29.755554794180764,1.0043880159571608e-07,-7.125486264809085,0.0005773224418218,-0.0006425767465228,-0.0004722479740674,-8.497834287740468e-08,-1.7365773782980596e-06,3.646538284298156e-06,-165.45871948697993,96.2757905814543,0.0024162067501212,-77.92872656188109,29.786782422317657,199.48396103552471,-7.790282501048109e-09,-0.0024164609053679,0.0,-199.47285689207783,1.0137266656748949e-06,1.0043880159571608e-07,0.0005772804955253,29.75545621307239,1.315027035690155e-05,-0.0341293394289414,0.0019832108070703,9.853752474373772
96.27901198911078,0.0,29.786774757010225,2.4607575296015696e-08,4777.116422126907,165.46898636306028,0.0943017994268726,-0.0004722489961216,-0.0019834117552965,-4858.175157540652,1.3223899574267722e-06,-77.9246817811834,0.0,29.75555492506913,1.0059725513414029e-07,-7.161498942557454,0.0005773223353826,-0.0006425764971767,-0.0004722479725064,-6.392539365039652e-08,-1.7366921748191076e-06,3.622900645117575e-06,-165.4587032918845,96.27577212555714,0.0024162064816805,-77.92872714313903,29.786782533325702,199.4839843500052,-1.4568341898358154e-08,-0.0024164611666965,0.0,-199.4728354414543,1.0152874768131763e-06,1.0059725513414029e-07,0.0005772803828236,29.75545630432681,1.320302406217219e-05,-0.0341293262045032,0.0019832106362992,9.8537525107255
96.27899391829388,0.0,29.786774857334223,2.3765732796389893e-08,4777.214902289685,165.4690040040298,0.0943017973349419,-0.0004722489945695,-0.0019834119492934,-4858.178519897216,1.3223027491939129e-06,-77.92468128294043,0.0,29.755555055488664,1.0080706864021489e-07,-7.196795476379451,0.0005773222307305,-0.0006425762556217,-0.0004722479709072,-4.3024915065734137e-08,-1.736876735008585e-06,3.599483222820123e-06,-165.45868958261175,96.27575362955362,0.002416206230727,-77.92872774463878,29.78678264435268,199.48400540650053,-2.168764762843545e-08,-0.0024164614018121,0.0,-199.47281541007715,1.017355192118381e-06,1.0080706864021489e-07,0.0005772802692013,29.755456395040945,1.3249980368440693e-05,-0.0341293129811151,0.0019832104925703,9.853752546843006
96.27897606174542,0.0,29.786774956800244,2.2797115392547e-08,4777.313382452867,165.4690193027733,0.094301795254754,-0.0004722489930148,-0.0019834121170975,-4858.1818822524665,1.3222605744180874e-06,-77.92468070585642,0.0,29.75555518544656,1.0106190404561487e-07,-7.231372336651133,0.0005773221278556,-0.0006425760231846,-0.0004722479693615,-2.567584678987892e-08,-1.7371337913603671e-06,3.576568048217322e-06,-165.45867831565172,96.2757351836484,0.0024162059982158,-77.92872837151874,29.78678275531402,199.4840241234167,-2.903125841989177e-08,-0.0024164616104515,0.0,-199.472796921958,1.0198674433353765e-06,1.0106190404561487e-07,0.0005772801567917,29.755456485155847,1.3290561604453412e-05,-0.0341292997583565,0.0019832103754892,9.85375258272848
96.2789587101178,0.0,29.78677505485137,2.1687609501303228e-08,4777.411862616455,165.4690324145823,0.0943017931828624,-0.000472248991597,-0.0019834122634964,-4858.1852446064,1.3222683028056277e-06,-77.92468008614556,0.0,29.75555531499722,1.0135559353217181e-07,-7.26522606571526,0.0005773220299214,-0.0006425758012042,-0.0004722479679857,-1.0082005953076073e-08,-1.7374653110996629e-06,3.5539968787189943e-06,-165.4586695055558,96.27571743679952,0.0024162057812178,-77.92872907809614,29.78678286625392,199.4840405599799,-3.6551425924118114e-08,-0.0024164617956694,0.0,-199.47277994792395,1.0227635154824175e-06,1.0135559353217181e-07,0.0005772800466099,29.755456574690943,1.332633194480587e-05,-0.0341292865357491,0.0019832102875733,9.85375261838606
96.27894147826774,0.0,29.78677515199188,2.0456169027404817e-08,4777.510342780441,165.4690435470171,0.0943017911181969,-0.0004722489898778,-0.0019834123892335,-4858.188606959013,1.3223318228243526e-06,-77.9246793660496,0.0,29.755555444170017,1.0168202393242358e-07,-7.298353278227163,0.0005773219306111,-0.0006425755910114,-0.0004722479664402,5.076210902114326e-09,-1.7378724657239856e-06,3.5313527142173325e-06,-165.45866294193098,96.27569913252368,0.0024162055814357,-77.92872977282657,29.78678297690396,199.4840547949384,-4.4131177520381196e-08,-0.0024164619567119,0.0,-199.47276444119663,1.025983236419779e-06,1.0168202393242358e-07,0.0005772799325832,29.755456663615867,1.335668248611867e-05,-0.0341292733127616,0.0019832102213701,9.853752653819484
96.27892430284024,0.0,29.786775248725984,1.912707546264792e-08,4777.608822944827,165.46905276097297,0.0943017890683529,-0.0004722489879938,-0.0019834124938051,-4858.191969310301,1.3224541337290588e-06,-77.92467855135546,0.0,29.755555572944715,1.020352474392455e-07,-7.330750661493184,0.0005773218327293,-0.0006425753936887,-0.000472247964777,1.9277704569036787e-08,-1.7383551849946037e-06,3.508741941325983e-06,-165.45865828014053,96.27568058598068,0.0024162054008242,-77.92873048426809,29.78678308724028,199.4840667948662,-5.1652034344181954e-08,-0.0024164620927492,0.0,-199.4727505046444,1.0294680283449691e-06,1.020352474392455e-07,0.0005772798167558,29.75545675186124,1.338179997521911e-05,-0.0341292600888171,0.0019832101728246,9.853752689027829
96.27890721850518,0.0,29.7867753451496,1.772234692226679e-08,4777.707303109609,165.4690600713946,0.0943017870334156,-0.0004722489860476,-0.0019834125770734,-4858.195331660261,1.3226359020222065e-06,-77.9246776457364,0.0,29.755555701302963,1.024094454724964e-07,-7.362414975801982,0.0005773217361813,-0.0006425752100909,-0.0004722479630272,3.244863489714725e-08,-1.7389122967690243e-06,3.4862859034293133e-06,-165.45865534188405,96.27566198565826,0.0024162052400062,-77.9287312123304,29.78678319716324,199.48407654793283,-5.9009726676300304e-08,-0.0024164622040966,0.0,-199.4727382240306,1.0331605561061277e-06,1.024094454724964e-07,0.0005772797004398,29.755456839376908,1.3401773415870416e-05,-0.0341292468633224,0.0019832101416267,9.85375272401185
96.27889032945149,0.0,29.78677544122554,1.6263877022952525e-08,4777.805783274785,165.46906549469486,0.0943017850108142,-0.0004722489840051,-0.0019834126392831,-4858.198694008894,1.322876809176569e-06,-77.92467665405563,0.0,29.755555829228527,1.0279888073791184e-07,-7.393343054748537,0.0005773216412776,-0.0006425750408541,-0.0004722479612104,4.463243928791861e-08,-1.739541647321886e-06,3.464108973145114e-06,-165.45865407892188,96.27564342952672,0.002416205098995,-77.9287319529132,29.78678330659406,199.48408409051396,-6.611089719977346e-08,-0.00241646229163,0.0,-199.4727276357822,1.0370042694169809e-06,1.0279888073791184e-07,0.0005772795840781,29.7554569261246,1.3416668901051012e-05,-0.0341292336356843,0.0019832101282125,9.853752758773744
96.27887367665338,0.0,29.78677553691805,1.477387508156354e-08,4777.904263440354,165.46906907117673,0.0943017829980105,-0.0004722489818635,-0.0019834126811486,-4858.202056356197,1.3231763326436963e-06,-77.92467558044157,0.0,29.755555956706857,1.031979213948322e-07,-7.423531805550705,0.0005773215481794,-0.0006425748863938,-0.0004722479593259,5.58648222428452e-08,-1.7402402074383062e-06,3.4422595584472598e-06,-165.4586544692528,96.27562495049048,0.002416204977529,-77.92873270339892,29.7867834154572,199.48408949653435,-7.287281833694206e-08,-0.0024164623565093,0.0,-199.4727187391209,1.0409436500661164e-06,1.031979213948322e-07,0.0005772794676833,29.755457012068405,1.3426606534323824e-05,-0.0341292204053143,0.0019832101323758,9.85375279331658
96.27885725645802,0.0,29.786775632229997,1.3274509026134792e-08,4778.002743606311,165.4690708743078,0.0943017809934842,-0.0004722489796372,-0.0019834127038379,-4858.205418702169,1.3235338730677153e-06,-77.92467442930152,0.0,29.755556083722784,1.0360111012294498e-07,-7.452978209358584,0.0005773214567478,-0.0006425747469032,-0.000472247957367,6.6142487207305e-08,-1.741004181786973e-06,3.4207386114689968e-06,-165.45865645263297,96.27560655115,0.0024162048751065,-77.9287334607125,29.786783523675847,199.4840928682825,-7.922396589314027e-08,-0.0024164624001376,0.0,-199.47271150624468,1.0449248932918527e-06,1.0360111012294498e-07,0.0005772793512585,29.755457097173856,1.3431800511772776e-05,-0.0341292071716294,0.001983210152998,9.85375282764364
96.27884104876416,0.0,29.78677572719136,1.1787317089535164e-08,4778.101223772659,165.46907101043766,0.0943017789967744,-0.0004722489773353,-0.0019834127088743,-4858.208781046809,1.323948568591236e-06,-77.9246732056054,0.0,29.7555562102592,1.0400325108102637e-07,-7.481679321556311,0.0005773213667805,-0.0006425746223567,-0.0004722479553345,7.543239768631736e-08,-1.7418291231986295e-06,3.3995263660697133e-06,-165.45865991345642,96.2755882218114,0.0024162047909787,-77.92873422160888,29.786783631179336,199.48409433189352,-8.510436077957576e-08,-0.0024164624241466,0.0,-199.47270588632952,1.0488967643480055e-06,1.0400325108102637e-07,0.0005772792348208,29.755457181409568,1.34325532513941e-05,-0.0341291939340539,0.0019832101882726,9.853752861758087
96.27882503052288,0.0,29.78677582184137,1.0332671136587902e-08,4778.19970393939,165.46906961287752,0.0943017770079828,-0.0004722489749695,-0.0019834126980179,-4858.212143390118,1.32441908960387e-06,-77.92467191476149,0.0,29.75555633629719,1.0439949233634281e-07,-7.509632272056605,0.0005773212781064,-0.0006425745125192,-0.0004722479532318,8.369042626306871e-08,-1.7427100479635588e-06,3.3785993258785723e-06,-165.4586646904402,96.2755699555344,0.0024162047241768,-77.9287349839086,29.78678373790629,199.4840940335933,-9.046548520090957e-08,-0.0024164624303513,0.0,-199.47270180805725,1.052811409074276e-06,1.0439949233634281e-07,0.0005772791184051,29.75545726474804,1.3429234437308172e-05,-0.034129180692023,0.0019832102360178,9.853752895662822
96.27880918152682,0.0,29.786775916217483,8.929376587306018e-09,4778.298184106505,165.46906683410862,0.0943017750274319,-0.0004722489725553,-0.0019834126731662,-4858.215505732096,1.32494352441444e-06,-77.92467056280562,0.0,29.7555564618168,1.0478539164141657e-07,-7.536834265587689,0.0005773211905859,-0.0006425744169606,-0.000472247951059,9.087499516793077e-08,-1.7436415486053972e-06,3.3579371683012136e-06,-165.45867059418248,96.27555175212252,0.0024162046735521,-77.92873574603237,29.786783843804344,199.48409213556656,-9.526991995104003e-08,-0.0024164624206984,0.0,-199.47269918248253,1.056625002028211e-06,1.0478539164141657e-07,0.0005772790020854,29.755457347166505,1.342225995971114e-05,-0.0341291674449886,0.0019832102939163,9.853752929360503
