slip1,gas,longslipRL,FyRL,FxRR,rollrate,yawrate,RL,x,FxFL,pitchrate,signal,sideslipRL,vx,longslipFR,FyFR,signal,sideslipRR,RR,steeringangel,brake,FL,FxRL,y,longslipFL,longslipRR,vy,sideslipFR,ax,ay,slip,FyRR,pitch,FxFR,az,sideslipFL,FR,FyFL,yaw,roll
6.283185306573463,0.0,0.0008503784379302,-165.38771165730017,141.87352250841414,-4.853435619234453e-16,-5.770961456140344e-10,4.921335458185945,10113.997243128964,-140.58565334861953,2.738204501147484e-12,0.0,0.0019816619105872,1.62687399666632,-0.0008504177032315,199.71733433648,0.0,-0.0019816620371032,4.921335455956727,0.0,0.0178488830899636,4.908697059846277,141.8735173158685,-103.83789789484882,-0.0008504177126069,0.0008503785203595,-9.672252642127303e-10,-0.0024145575427004,2.5420451412518047e-10,-9.388326479128742e-10,-6.061230934267224e-10,165.3877122332418,-0.0007032222842147,-140.5856550391075,-1.470774238529224e-13,0.0024145576273907,4.90869705712506,-199.71733675495847,-0.0124028549652504,-1.7306644734049638e-08
6.283185306573463,0.0,0.000850378437899,-165.38771165739865,141.87352250293324,2.1588115821521343e-16,-5.770961288622137e-10,4.9213354581933775,10114.013510621648,-140.5856533496109,2.7384842324120564e-12,0.0,0.0019816619105882,1.62687399666886,-0.0008504177032373,199.7173343366333,0.0,-0.0019816620371037,4.921335455964155,0.0,0.0178488830901526,4.90869705985392,141.873517310402,-103.83809966855765,-0.0008504177126125,0.0008503785203279,-9.67225303622119e-10,-0.0024145575427005,2.540578159154872e-10,-9.388783137985047e-10,-6.061231147516201e-10,165.38771223331617,-0.0007032222841873,-140.585655040105,-2.033909446998596e-13,0.0024145576273912,4.908697057132703,-199.7173367551205,-0.0124028549710213,-1.7306644730002008e-08
6.283185306573463,0.0,0.0008503784378654,-165.3877116574753,141.87352249771095,-1.317334625490384e-16,-5.770960694882913e-10,4.921335458200793,10114.02977811433,-140.585653350612,2.7382194333739085e-12,0.0,0.0019816619105888,1.6268739966714014,-0.0008504177032428,199.71733433680876,0.0,-0.0019816620371047,4.921335455971578,0.0,0.017848883090345,4.908697059861567,141.8735173051564,-103.83830144226653,-0.0008504177126179,0.000850378520295,-9.67225247480909e-10,-0.0024145575427008,2.541790941950432e-10,-9.388250879840068e-10,-6.061230827619072e-10,165.38771223341783,-0.0007032222841599,-140.58565504110163,-1.595494949021155e-13,0.002414557627391,4.90869705714035,-199.7173367552656,-0.0124028549767923,-1.7306644734451273e-08
6.283185306573463,0.0,0.0008503784378345,-165.3877116575742,141.87352249225015,2.5351014099523503e-16,-5.770960339902661e-10,4.92133545820823,10114.046045607014,-140.58565335159122,2.7385059914295424e-12,0.0,0.0019816619105896,1.6268739966739414,-0.0008504177032477,199.71733433694905,0.0,-0.0019816620371051,4.921335455979008,0.0,0.0178488830905339,4.90869705986921,141.87351729971516,-103.83850321597556,-0.0008504177126231,0.0008503785202636,-9.672252248643524e-10,-0.0024145575427006,2.5407711686014426e-10,-9.38891104317638e-10,-6.06123072098039e-10,165.38771223349326,-0.0007032222841325,-140.58565504208454,-2.1638629464129045e-13,0.0024145576273917,4.9086970571479975,-199.71733675544647,-0.0124028549825632,-1.7306644728314966e-08
6.283185306573463,0.0,0.0008503784378009,-165.38771165764894,141.87352248697346,5.1537672190526214e-17,-5.770960589804232e-10,4.921335458215648,10114.062313099696,-140.5856533525891,2.738190830996093e-12,0.0,0.0019816619105902,1.626873996676483,-0.0008504177032532,199.7173343371172,0.0,-0.0019816620371061,4.921335455986429,0.0,0.0178488830907262,4.908697059876862,141.87351729443378,-103.83870498968464,-0.0008504177126282,0.00085037852023,-9.672252767230484e-10,-0.0024145575427009,2.541465540478076e-10,-9.38829500452903e-10,-6.061230955555203e-10,165.38771223359367,-0.0007032222841051,-140.58565504306807,-1.4940935493906186e-13,0.0024145576273915,4.908697057155645,-199.71733675559747,-0.0124028549883342,-1.7306644731929306e-08
6.283185306573463,0.0,0.0008503784377703,-165.3877116577436,141.87352248156907,1.40946368443181e-16,-5.770961110168242e-10,4.921335458223088,10114.07858059238,-140.58565335354737,2.738496918021763e-12,0.0,0.0019816619105909,1.626873996679023,-0.0008504177032593,199.7173343372619,0.0,-0.0019816620371065,4.921335455993868,0.0,0.0178488830909147,4.9086970598845046,141.87351728903295,-103.83890676339382,-0.000850417712634,0.0008503785201993,-9.672253514045752e-10,-0.002414557542701,2.541012077547177e-10,-9.388782884071115e-10,-6.061231467365993e-10,165.38771223366626,-0.0007032222840778,-140.58565504407943,-2.2331273580778335e-13,0.0024145576273916,4.908697057163283,-199.71733675575908,-0.0124028549941051,-1.730664472565744e-08
6.283185306573463,0.0,0.0008503784377363,-165.38771165781372,141.87352247625438,2.947870680563182e-16,-5.770960973851727e-10,4.921335458230505,10114.094848085064,-140.5856533545576,2.7381807446328176e-12,0.0,0.0019816619105915,1.626873996681565,-0.0008504177032645,199.71733433742745,0.0,-0.0019816620371073,4.921335456001285,0.0,0.0178488830911077,4.908697059892156,141.8735172837007,-103.83910853710312,-0.000850417712639,0.0008503785201656,-9.6722531330767e-10,-0.002414557542701,2.5410752469333246e-10,-9.38823785995876e-10,-6.061231254098086e-10,165.38771223375903,-0.0007032222840504,-140.58565504505927,-1.511753966893165e-13,0.0024145576273916,4.908697057170935,-199.7173367558944,-0.0124028549998761,-1.730664472861243e-08
6.283185306573463,0.0,0.0008503784377059,-165.38771165791798,141.87352247087736,1.192995349505866e-16,-5.77096101435394e-10,4.92133545823794,10114.111115577747,-140.5856533555423,2.738512921086134e-12,0.0,0.0019816619105925,1.6268739966841057,-0.0008504177032695,199.71733433757373,0.0,-0.001981662037108,4.921335456008722,0.0,0.0178488830912962,4.908697059899799,141.87351727834283,-103.8393103108125,-0.0008504177126449,0.0008503785201352,-9.672253580274766e-10,-0.0024145575427014,2.5411322754066727e-10,-9.388929559891946e-10,-6.061231488672903e-10,165.38771223383472,-0.000703222284023,-140.58565504603635,-2.191444507656502e-13,0.0024145576273921,4.908697057178582,-199.71733675606856,-0.0124028550056471,-1.730664472135608e-08
6.283185306573463,0.0,0.0008503784376719,-165.38771165799744,141.87352246553118,4.500525567200524e-16,-5.770960697239316e-10,4.921335458245355,10114.127383070429,-140.58565335652256,2.738220101378637e-12,0.0,0.0019816619105932,1.6268739966866468,-0.0008504177032752,199.71733433775495,0.0,-0.0019816620371089,4.921335456016135,0.0,0.0178488830914878,4.908697059907446,141.873517272994,-103.83951208452196,-0.0008504177126501,0.0008503785201011,-9.67225334116973e-10,-0.0024145575427016,2.5408688447052487e-10,-9.388457200863395e-10,-6.061231382034215e-10,165.3877122339402,-0.0007032222839956,-140.58565504704913,-1.2725962030064425e-13,0.0024145576273922,4.908697057186229,-199.717336756218,-0.012402855011418,-1.7306644723496897e-08
6.283185306573463,0.0,0.0008503784376412,-165.38771165809888,141.8735224601964,2.9560349753718974e-17,-5.770960408030208e-10,4.921335458252791,10114.143650563112,-140.58565335752294,2.7385136572479333e-12,0.0,0.0019816619105939,1.626873996689187,-0.00085041770328,199.7173343379053,0.0,-0.0019816620371096,4.921335456023572,0.0,0.0178488830916774,4.908697059915089,141.87351726764211,-103.83971385823156,-0.0008504177126555,0.0008503785200706,-9.672253628779704e-10,-0.0024145575427018,2.5413208335981206e-10,-9.388810158976742e-10,-6.061231552631502e-10,165.38771223401977,-0.0007032222839682,-140.5856550479971,-2.048402954434405e-13,0.0024145576273925,4.908697057193876,-199.71733675640064,-0.012402855017189,-1.7306644716380504e-08
6.283185306573463,0.0,0.0008503784376064,-165.3877116581773,141.87352245480008,6.525726636661228e-16,-5.77096076405584e-10,4.921335458260201,10114.159918055797,-140.58565335851216,2.73820794009996e-12,0.0,0.0019816619105947,1.6268739966917285,-0.0008504177032862,199.7173343380744,0.0,-0.0019816620371104,4.9213354560309845,0.0,0.0178488830918685,4.908697059922736,141.87351726225364,-103.8399156319412,-0.0008504177126611,0.0008503785200361,-9.67225367164793e-10,-0.0024145575427019,2.5405475565507514e-10,-9.388682963821022e-10,-6.06123157394788e-10,165.3877122341238,-0.0007032222839408,-140.5856550489941,-1.0966301606917898e-13,0.0024145576273928,4.908697057201519,-199.7173367565544,-0.0124028550229599,-1.730664471762762e-08
6.283185306573463,0.0,0.0008503784375769,-165.38771165826853,141.873522449497,-1.1646975071224835e-16,-5.770961302384796e-10,4.921335458267648,10114.176185548478,-140.5856533594882,2.738487848744893e-12,0.0,0.0019816619105951,1.6268739966942682,-0.0008504177032902,199.71733433822467,0.0,-0.0019816620371111,4.921335456038423,0.0,0.0178488830920574,4.908697059930383,141.87351725695174,-103.84011740565096,-0.0008504177126658,0.0008503785200061,-9.672253897744555e-10,-0.0024145575427022,2.5415139647811727e-10,-9.388577820726088e-10,-6.061231723219323e-10,165.38771223420224,-0.0007032222839135,-140.58565504997011,-2.192834395926056e-13,0.0024145576273925,4.908697057209171,-199.71733675671143,-0.0124028550287309,-1.7306644710820358e-08
6.283185306573463,0.0,0.0008503784375423,-165.38771165834578,141.87352244408856,7.601114083905535e-16,-5.77096125201196e-10,4.921335458275059,10114.192453041162,-140.58565336045518,2.738199544919741e-12,0.0,0.0019816619105961,1.626873996696809,-0.0008504177032972,199.7173343383945,0.0,-0.0019816620371116,4.921335456045836,0.0,0.0178488830922499,4.908697059938031,141.87351725153405,-103.84031917936085,-0.0008504177126712,0.0008503785199717,-9.672252345940983e-10,-0.0024145575427022,2.5405493162858577e-10,-9.388377392719927e-10,-6.061230742221037e-10,165.38771223429563,-0.0007032222838861,-140.58565505097573,-1.2242915681113542e-13,0.0024145576273928,4.908697057216805,-199.7173367568512,-0.0124028550345018,-1.7306644711830468e-08
6.283185306573463,0.0,0.0008503784375125,-165.38771165844344,141.87352243878743,-3.338304065869841e-16,-5.770960869574027e-10,4.921335458282502,10114.208720533845,-140.5856533614732,2.738466353352651e-12,0.0,0.0019816619105965,1.6268739966993495,-0.000850417703301,199.7173343385381,0.0,-0.0019816620371124,4.921335456053277,0.0,0.0178488830924392,4.908697059945673,141.87351724625788,-103.84052095307078,-0.0008504177126767,0.0008503785199416,-9.6722516961684e-10,-0.0024145575427023,2.54144845031325e-10,-9.388493411383026e-10,-6.06123035834638e-10,165.38771223436817,-0.0007032222838587,-140.5856550519405,-2.0351515246122745e-13,0.0024145576273929,4.908697057224461,-199.71733675702276,-0.0124028550402728,-1.7306644706074025e-08
6.283185306573463,0.0,0.0008503784374777,-165.38771165851935,141.87352243336588,5.32029385009311e-16,-5.770960893011416e-10,4.921335458289912,10114.224988026528,-140.5856533624287,2.738222523348849e-12,0.0,0.0019816619105975,1.6268739967018917,-0.0008504177033068,199.71733433869505,0.0,-0.0019816620371129,4.92133545606069,0.0,0.0178488830926315,4.908697059953325,141.87351724080875,-103.8407227267808,-0.0008504177126818,0.0008503785199069,-9.672251132702436e-10,-0.0024145575427022,2.5403578005139547e-10,-9.388771223851161e-10,-6.061229995797566e-10,165.3877122344607,-0.0007032222838313,-140.5856550529424,-1.4082290897637731e-13,0.0024145576273932,4.908697057232108,-199.7173367571724,-0.0124028550460438,-1.7306644708980126e-08
6.283185306573463,0.0,0.000850378437448,-165.38771165861326,141.87352242810712,-8.027381216925925e-16,-5.770961063118008e-10,4.921335458297354,10114.241255519211,-140.58565336342855,2.7384292369747638e-12,0.0,0.0019816619105979,1.6268739967044314,-0.0008504177033121,199.7173343388519,0.0,-0.0019816620371139,4.921335456068136,0.0,0.0178488830928209,4.908697059960968,141.87351723557228,-103.84092450049096,-0.0008504177126873,0.0008503785198774,-9.67225166617647e-10,-0.0024145575427029,2.5417726790332636e-10,-9.38843691459554e-10,-6.061230337001604e-10,165.3877122345391,-0.0007032222838039,-140.58565505392204,-2.067219968569059e-13,0.0024145576273931,4.908697057239751,-199.7173367573393,-0.0124028550518147,-1.7306644707723235e-08
6.283185306573463,0.0,0.0008503784374135,-165.38771165869454,141.87352242263185,4.0447958411186247e-16,-5.77096081469387e-10,4.921335458304766,10114.257523011896,-140.58565336441072,2.7381896029379725e-12,0.0,0.001981661910599,1.6268739967069734,-0.0008504177033172,199.71733433901545,0.0,-0.0019816620371144,4.9213354560755445,0.0,0.0178488830930137,4.908697059968615,141.87351723009604,-103.8411262742012,-0.000850417712693,0.0008503785198425,-9.672250821015179e-10,-0.0024145575427025,2.5400842308552945e-10,-9.388957172731806e-10,-6.061229846497725e-10,165.38771223463598,-0.0007032222837765,-140.58565505491111,-1.3234729512783225e-13,0.0024145576273936,4.9086970572474025,-199.7173367574874,-0.0124028550575857,-1.7306644712944005e-08
6.283185306573463,0.0,0.0008503784373833,-165.38771165878924,141.87352241742704,-9.482340226033038e-16,-5.770960794148418e-10,4.921335458312204,10114.273790504578,-140.58565336541403,2.738401686229145e-12,0.0,0.0019816619105994,1.6268739967095134,-0.0008504177033232,199.7173343391584,0.0,-0.0019816620371153,4.9213354560829945,0.0,0.0178488830932017,4.908697059976262,141.87351722486775,-103.8413280479115,-0.000850417712698,0.0008503785198133,-9.672251527850504e-10,-0.0024145575427029,2.541830152720867e-10,-9.38849072157607e-10,-6.06123023035345e-10,165.38771223471275,-0.0007032222837492,-140.58565505589635,-2.0953271582635769e-13,0.0024145576273933,4.908697057255041,-199.7173367576509,-0.0124028550633566,-1.7306644713698857e-08
6.283185306573463,0.0,0.000850378437349,-165.3877116588684,141.8735224119046,4.87287033645443e-16,-5.77096086129511e-10,4.9213354583196205,10114.29005799726,-140.585653366376,2.73826082309943e-12,0.0,0.0019816619106004,1.626873996712055,-0.0008504177033284,199.7173343393131,0.0,-0.0019816620371156,4.921335456090401,0.0,0.017848883093394,4.9086970599839095,141.87351721937102,-103.84152982162192,-0.0008504177127033,0.0008503785197781,-9.672251583982023e-10,-0.0024145575427026,2.5399230996573427e-10,-9.389020933873066e-10,-6.061230336973201e-10,165.3877122348028,-0.0007032222837218,-140.5856550568839,-1.7695394788139408e-13,0.0024145576273937,4.908697057262688,-199.7173367577962,-0.0124028550691276,-1.7306644718416622e-08
6.283185306573463,0.0,0.000850378437319,-165.3877116589577,141.8735224067254,-9.222134362793054e-16,-5.770960867747938e-10,4.92133545832706,10114.306325489944,-140.5856533673894,2.738430757052448e-12,0.0,0.0019816619106007,1.6268739967145949,-0.0008504177033342,199.7173343394776,0.0,-0.0019816620371168,4.921335456097845,0.0,0.0178488830935834,4.908697059991548,141.87351721416414,-103.84173159533242,-0.0008504177127092,0.0008503785197487,-9.672252488547136e-10,-0.0024145575427035,2.541697815913386e-10,-9.38833636195898e-10,-6.061230827458148e-10,165.3877122348869,-0.0007032222836944,-140.58565505788832,-2.0280461829595173e-13,0.0024145576273936,4.908697057270331,-199.717336757962,-0.0124028550748985,-1.730664471945235e-08
6.283185306573463,0.0,0.0008503784372846,-165.3877116590416,141.8735224011992,7.276940796438936e-16,-5.770960822238929e-10,4.921335458334476,10114.322592982626,-140.58565336834624,2.7382823555765198e-12,0.0,0.0019816619106018,1.6268739967171368,-0.0008504177033387,199.7173343396389,0.0,-0.001981662037117,4.921335456105256,0.0,0.0178488830937757,4.9086970599992,141.8735172086595,-103.84193336904302,-0.0008504177127144,0.0008503785197138,-9.67225199254791e-10,-0.002414557542703,2.5398858506375507e-10,-9.389367455659596e-10,-6.061230486235176e-10,165.3877122349764,-0.000703222283667,-140.58565505885772,-1.691905227008444e-13,0.0024145576273942,4.908697057277987,-199.71733675811743,-0.0124028550806695,-1.7306644721792816e-08
6.283185306573463,0.0,0.0008503784372547,-165.38771165913005,141.87352239602828,-7.560299366605942e-16,-5.770960743518671e-10,4.921335458341917,10114.338860475307,-140.58565336936127,2.738394616915359e-12,0.0,0.0019816619106021,1.626873996719677,-0.0008504177033447,199.717334339798,0.0,-0.0019816620371182,4.9213354561127005,0.0,0.0178488830939645,4.908697060006847,141.87351720347746,-103.84213514275372,-0.0008504177127194,0.0008503785196841,-9.672252521867081e-10,-0.0024145575427038,2.5419104498902283e-10,-9.388166672240215e-10,-6.061230870090903e-10,165.38771223506004,-0.0007032222836396,-140.5856550598542,-2.066509950767128e-13,0.002414557627394,4.908697057285625,-199.71733675828324,-0.0124028550864404,-1.730664472150615e-08
6.283185306573463,0.0,0.0008503784372205,-165.3877116592158,141.8735223904869,8.398275614631709e-16,-5.770960763222124e-10,4.921335458349335,10114.355127967992,-140.58565337032616,2.7382748130624684e-12,0.0,0.0019816619106032,1.6268739967222186,-0.0008504177033505,199.7173343399603,0.0,-0.0019816620371185,4.921335456120111,0.0,0.0178488830941568,4.908697060014494,141.8735171979526,-103.84233691646452,-0.000850417712725,0.0008503785196498,-9.67225219860312e-10,-0.0024145575427035,2.5395926322113207e-10,-9.389166970258887e-10,-6.061230635497151e-10,165.38771223514982,-0.0007032222836122,-140.5856550608538,-1.479092517191456e-13,0.0024145576273945,4.908697057293272,-199.71733675843976,-0.0124028550922114,-1.730664472144355e-08
6.283185306573463,0.0,0.0008503784371903,-165.387711659299,141.87352238533657,-7.290519189866306e-16,-5.770960553793026e-10,4.921335458356776,10114.371395460676,-140.58565337131847,2.7383307370232085e-12,0.0,0.0019816619106034,1.6268739967247592,-0.0008504177033555,199.71733434012023,0.0,-0.0019816620371197,4.921335456127552,0.0,0.017848883094346,4.908697060022141,141.87351719278357,-103.8425386901754,-0.0008504177127299,0.0008503785196195,-9.6722519261825e-10,-0.0024145575427041,2.5422057555002445e-10,-9.387881734762602e-10,-6.061230486206779e-10,165.38771223524003,-0.0007032222835849,-140.58565506181316,-1.988882190029543e-13,0.0024145576273942,4.90869705730092,-199.71733675859272,-0.0124028550979824,-1.7306644721308952e-08
6.283185306573463,0.0,0.0008503784371554,-165.38771165939406,141.8735223797809,8.426752645584338e-16,-5.770960790949074e-10,4.921335458364182,10114.38766295336,-140.58565337229723,2.738292493523865e-12,0.0,0.0019816619106048,1.6268739967273005,-0.0008504177033608,199.7173343402732,0.0,-0.0019816620371199,4.921335456134967,0.0,0.0178488830945363,4.908697060029788,141.87351718723292,-103.8427404638864,-0.0008504177127354,0.0008503785195857,-9.672250836269944e-10,-0.0024145575427037,2.539623693808748e-10,-9.389432428787083e-10,-6.06122982509615e-10,165.3877122353269,-0.0007032222835575,-140.58565506281474,-1.6490332544275161e-13,0.0024145576273949,4.908697057308567,-199.7173367587572,-0.0124028551037533,-1.7306644720021243e-08
6.283185306573463,0.0,0.0008503784371259,-165.3877116594812,141.8735223746283,-8.850492507330596e-16,-5.770960993502977e-10,4.921335458371624,10114.403930446042,-140.5856533732734,2.7383152088162602e-12,0.0,0.001981661910605,1.626873996729841,-0.0008504177033656,199.71733434043347,0.0,-0.0019816620371212,4.921335456142403,0.0,0.0178488830947273,4.908697060037436,141.8735171820939,-103.84294223759748,-0.0008504177127402,0.0008503785195549,-9.672251261299447e-10,-0.0024145575427045,2.5423457504204897e-10,-9.38797652440085e-10,-6.06123008099681e-10,165.38771223541744,-0.0007032222835301,-140.5856550637894,-1.8066607817768595e-13,0.0024145576273945,4.908697057316214,-199.7173367589141,-0.0124028551095243,-1.7306644721546697e-08
6.283185306573463,0.0,0.0008503784370918,-165.38771165957257,141.8735223690716,5.830820055814043e-16,-5.770960905623626e-10,4.92133545837904,10114.420197938724,-140.58565337429312,2.7383640354636626e-12,0.0,0.0019816619106062,1.626873996732382,-0.0008504177033705,199.71733434058984,0.0,-0.0019816620371213,4.92133545614982,0.0,0.0178488830949181,4.908697060045078,141.87351717653345,-103.84314401130864,-0.0008504177127465,0.0008503785195211,-9.672250776217072e-10,-0.002414557542704,2.5395905182748385e-10,-9.38938721479575e-10,-6.061229782425531e-10,165.38771223550145,-0.0007032222835027,-140.58565506476828,-1.6094390420621144e-13,0.0024145576273952,4.908697057323866,-199.7173367590739,-0.0124028551152952,-1.7306644721564372e-08
6.283185306573463,0.0,0.0008503784370613,-165.38771165965454,141.87352236393383,-9.85777909998123e-16,-5.770960913770513e-10,4.921335458386478,10114.436465431409,-140.5856533752639,2.738311399118319e-12,0.0,0.0019816619106064,1.6268739967349226,-0.0008504177033773,199.71733434075497,0.0,-0.0019816620371226,4.921335456157259,0.0,0.0178488830951083,4.9086970600527255,141.87351717138995,-103.84334578501992,-0.0008504177127513,0.0008503785194906,-9.672250991547228e-10,-0.0024145575427047,2.542236715850133e-10,-9.387884861936932e-10,-6.061229910371127e-10,165.3877122355932,-0.0007032222834753,-140.5856550657726,-1.8049811979968446e-13,0.0024145576273949,4.9086970573315,-199.7173367592329,-0.0124028551210662,-1.730664472552016e-08
6.283185306573463,0.0,0.0008503784370274,-165.38771165974265,141.8735223583644,4.457292706635309e-16,-5.770961069552422e-10,4.921335458393897,10114.452732924092,-140.58565337624717,2.7383824818322458e-12,0.0,0.0019816619106074,1.6268739967374637,-0.0008504177033813,199.7173343408976,0.0,-0.0019816620371226,4.921335456164679,0.0,0.0178488830952995,4.908697060060377,141.87351716582947,-103.84354755873127,-0.0008504177127563,0.0008503785194568,-9.672250960344168e-10,-0.0024145575427041,2.539686241997529e-10,-9.389253447065875e-10,-6.06122991036166e-10,165.3877122356684,-0.0007032222834479,-140.5856550667496,-1.9210019807819685e-13,0.0024145576273953,4.908697057339156,-199.7173367593929,-0.0124028551268371,-1.7306644725726682e-08
6.283185306573463,0.0,0.0008503784369969,-165.38771165981478,141.8735223532277,-9.886138095066985e-16,-5.770961138558217e-10,4.9213354584013365,10114.469000416777,-140.58565337725904,2.738296964797291e-12,0.0,0.0019816619106076,1.6268739967400043,-0.0008504177033873,199.71733434105755,0.0,-0.0019816620371239,4.921335456172114,0.0,0.0178488830954895,4.908697060068016,141.87351716068054,-103.84374933244273,-0.0008504177127626,0.0008503785194258,-9.672251487422147e-10,-0.0024145575427049,2.542068204132703e-10,-9.387975186681954e-10,-6.061230187588163e-10,165.3877122357571,-0.0007032222834206,-140.585655067737,-1.8112380820688165e-13,0.0024145576273948,4.908697057346799,-199.7173367595315,-0.0124028551326081,-1.7306644731158797e-08
6.283185306573463,0.0,0.0008503784369631,-165.3877116599122,141.87352234767522,4.0007285106124594e-16,-5.770960986291014e-10,4.921335458408752,10114.485267909457,-140.5856533782323,2.7384464651670564e-12,0.0,0.001981661910609,1.6268739967425452,-0.0008504177033925,199.7173343412101,0.0,-0.0019816620371241,4.921335456179532,0.0,0.0178488830956794,4.908697060075663,141.8735171551337,-103.84395110615428,-0.0008504177127677,0.0008503785193927,-9.672250828583158e-10,-0.0024145575427046,2.539802934432643e-10,-9.389141340757515e-10,-6.06122980371351e-10,165.38771223583706,-0.0007032222833932,-140.58565506871275,-1.867511035008499e-13,0.0024145576273957,4.908697057354446,-199.71733675969315,-0.0124028551383791,-1.7306644730599828e-08
6.283185306573463,0.0,0.0008503784369322,-165.38771165999333,141.87352234252182,-8.757979171206197e-16,-5.770960722538586e-10,4.921335458416185,10114.50153540214,-140.58565337920805,2.738324665907037e-12,0.0,0.0019816619106092,1.6268739967450858,-0.0008504177033985,199.71733434138065,0.0,-0.0019816620371254,4.921335456186965,0.0,0.0178488830958704,4.90869706008331,141.8735171499915,-103.84415287986592,-0.0008504177127728,0.0008503785193613,-9.6722506250599e-10,-0.0024145575427053,2.54217761098143e-10,-9.387886858657962e-10,-6.061229739726511e-10,165.38771223593548,-0.0007032222833658,-140.5856550697279,-1.695148828227551e-13,0.0024145576273955,4.9086970573620885,-199.71733675985055,-0.01240285514415,-1.7306644736252416e-08
6.283185306573463,0.0,0.0008503784368994,-165.38771166009147,141.87352233697322,3.028620123767372e-16,-5.770960419841829e-10,4.921335458423608,10114.517802894825,-140.58565338019363,2.738491150961715e-12,0.0,0.0019816619106103,1.626873996747627,-0.0008504177034038,199.7173343415319,0.0,-0.0019816620371256,4.921335456194384,0.0,0.0178488830960609,4.908697060090953,141.8735171444422,-103.84435465357764,-0.0008504177127786,0.0008503785193283,-9.672250298924686e-10,-0.002414557542705,2.5399631492597915e-10,-9.38887809454665e-10,-6.061229526458604e-10,165.38771223601452,-0.0007032222833384,-140.585655070689,-1.8656021353682797e-13,0.0024145576273961,4.908697057369736,-199.71733676002327,-0.012402855149921,-1.7306644734842368e-08
6.283185306573463,0.0,0.0008503784368675,-165.38771166016835,141.8735223318128,-8.638679268802486e-16,-5.77096032966674e-10,4.9213354584310345,10114.534070387506,-140.58565338118947,2.7382871209405134e-12,0.0,0.0019816619106106,1.6268739967501678,-0.0008504177034083,199.71733434170412,0.0,-0.0019816620371269,4.921335456201815,0.0,0.0178488830962516,4.9086970600986,141.87351713926645,-103.8445564272895,-0.0008504177127839,0.0008503785192965,-9.672250256758742e-10,-0.0024145575427056,2.5421393592255055e-10,-9.388082107443987e-10,-6.061229462471604e-10,165.3877122361155,-0.000703222283311,-140.58565507167305,-1.6191386451802686e-13,0.0024145576273957,4.908697057377387,-199.7173367601736,-0.0124028551556919,-1.730664474156757e-08
6.283185306573463,0.0,0.000850378436835,-165.3877116602679,141.87352232627453,1.6502202538886484e-16,-5.77096059613999e-10,4.921335458438462,10114.55033788019,-140.58565338215118,2.7385227379378095e-12,0.0,0.0019816619106118,1.6268739967527084,-0.0008504177034141,199.7173343418424,0.0,-0.001981662037127,4.921335456209242,0.0,0.0178488830964414,4.908697060106252,141.87351713373388,-103.8447582010014,-0.0008504177127884,0.000850378519264,-9.672250144096408e-10,-0.0024145575427051,2.540044566932075e-10,-9.38879413709318e-10,-6.06122939848461e-10,165.3877122361908,-0.0007032222832836,-140.58565507267275,-2.1046225344602467e-13,0.0024145576273965,4.90869705738503,-199.71733676034472,-0.0124028551614629,-1.7306644740358236e-08
6.283185306573463,0.0,0.0008503784368026,-165.38771166034255,141.87352232109768,-7.476599860675411e-16,-5.77096127465366e-10,4.921335458445888,10114.566605372873,-140.58565338314938,2.7383034727625525e-12,0.0,0.001981661910612,1.6268739967552497,-0.0008504177034191,199.71733434200644,0.0,-0.0019816620371281,4.9213354562166725,0.0,0.0178488830966339,4.908697060113899,141.87351712855028,-103.84495997471345,-0.0008504177127938,0.0008503785192321,-9.672251205161586e-10,-0.0024145575427057,2.541943505096137e-10,-9.388230685100811e-10,-6.06123003825046e-10,165.3877122362846,-0.0007032222832563,-140.58565507366464,-1.6418198079313152e-13,0.002414557627396,4.908697057392677,-199.717336760489,-0.0124028551672338,-1.7306644747481965e-08
6.283185306573463,0.0,0.0008503784367712,-165.38771166044103,141.87352231558853,1.1614841642649721e-16,-5.770961331704153e-10,4.921335458453318,10114.582872865556,-140.5856533841512,2.738552213942103e-12,0.0,0.0019816619106132,1.6268739967577897,-0.0008504177034248,199.7173343421616,0.0,-0.0019816620371285,4.921335456224096,0.0,0.0178488830968223,4.908697060121537,141.8735171230659,-103.84516174842555,-0.0008504177128001,0.0008503785191997,-9.672251740133666e-10,-0.0024145575427058,2.5402664477018027e-10,-9.388763749160381e-10,-6.061230358128656e-10,165.3877122363595,-0.0007032222832289,-140.58565507463186,-1.927590090688624e-13,0.0024145576273966,4.90869705740032,-199.71733676065375,-0.0124028551730048,-1.730664474559945e-08
6.283185306573463,0.0,0.000850378436738,-165.38771166051728,141.8735223103846,-4.63319270964497e-16,-5.770960824588584e-10,4.92133545846074,10114.59914035824,-140.58565338514035,2.7382619222641336e-12,0.0,0.0019816619106135,1.6268739967603312,-0.0008504177034305,199.71733434233872,0.0,-0.0019816620371296,4.921335456231525,0.0,0.0178488830970149,4.908697060129189,141.87351711784362,-103.84536352213776,-0.000850417712805,0.0008503785191675,-9.672251697495406e-10,-0.0024145575427062,2.541727859850373e-10,-9.388051966942243e-10,-6.06123033679334e-10,165.38771223645873,-0.0007032222832015,-140.58565507564143,-1.4994291679509204e-13,0.0024145576273964,4.908697057407967,-199.71733676080197,-0.0124028551787758,-1.730664475193263e-08
