FL,yaw,rollrate,sideslipRR,FxRR,FxRL,y,longslipFR,vx,ax,longslipRL,sideslipRL,pitch,sideslipFL,signal,longslipRR,ay,slip1,slip,FR,gas,FyRL,yawrate,FyRR,sideslipFR,FxFL,x,az,FyFR,vy,roll,signal,RL,brake,pitchrate,FxFR,FyFL,RR,steeringangel,longslipFL
36.06894523714391,0.3053244885854583,-0.1207611808231215,-0.02294976470187,191.45303659434305,199.5214360571578,-4757.253789950447,-0.0003907416235522,12.149795796152178,0.0786644255278417,0.0017330120961274,-0.0194272105181042,0.0006150331053761,-0.0002985630519307,0.6650976609343761,0.0010448412860239,2.607780029906089,0.0199721026456881,0.0199721026456881,37.418306609862725,0.1264527715853548,1192.895341423415,0.2880604160213126,2380.680288905845,-0.0046645697529163,-81.39090444881816,5564.411277652226,-0.0827763965582659,540.0382168721693,0.2459133027476768,0.021315993220821,0.0,35.92962394824222,0.0,-0.0110350173283454,-75.72114338390857,93.5447292193951,37.52107947391655,0.6650976609343761,-0.0006159461732861
36.10694676754349,0.3081225188509919,-0.1240467539070615,-0.0220200400357034,191.1686086967233,195.6249628452653,-4757.214817637492,-0.0003858008447092,12.151315705753126,0.0843869287991628,0.0016430287890239,-0.0184041738009696,0.0005034008859159,0.0010503193980393,0.608221714536736,0.0010452230733623,2.3949761352077594,0.0192341653878325,0.0192341653878325,37.383695091012,0.1263370737034707,1165.290275942279,0.2730087378043555,2269.061359818077,-0.0035570347374318,-82.9513151749459,5564.526390818354,-0.0691688187619771,428.35209328083135,0.2367790110169454,0.0200902034386339,0.0,35.96638821605952,0.0,-0.011263721743329,-74.02645330343756,4.200727812479274,37.49230081778846,0.608221714536736,-0.0006148508615944
36.145534317208565,0.3107686518300192,-0.1271848898543004,-0.0210756652400964,191.11910751067023,191.90287361767616,-4757.17561513342,-0.0003811474898338,12.152827611803728,0.089461304952572,0.0015600379508322,-0.0173699622339597,0.0003896556018091,0.0023779670065494,0.5507984096496934,0.0010476929118624,2.178871844932774,0.0184716063203345,0.0184716063203345,37.34846610103825,0.1262361348711245,1134.3166344264444,0.2577080877477878,2157.144483138687,-0.0024426448699444,-84.50285821541203,5564.641439792873,-0.0555289332683385,318.2092930450531,0.2273445995013233,0.0188323424465587,0.0,36.004149995145504,0.0,-0.0114597911437229,-72.32503359798714,-87.51948310539726,37.46289883244226,0.5507984096496934,-0.0006140180938777
36.1846479668954,0.313260491562513,-0.1301521750168721,-0.0201178251860039,191.265195680322,188.425637128378,-4757.136203028102,-0.0003768731690236,12.154326349588322,0.0938573023994568,0.0014834505411561,-0.0163260372876354,0.000274159691212,0.0036840843127247,0.4928794233717984,0.001052372140212,1.959206705652828,0.0176841831602162,0.0176841831602162,37.31264676861644,0.1261499422652206,1099.4552769339678,0.2421766340036053,2044.1945264420629,-0.001320696035385,-86.05613297332889,5564.756431047704,-0.0419750039042948,209.77143740341668,0.2176072851423938,0.0175440247830944,0.0,36.04282933946959,0.0,-0.0116167509270132,-70.64506462685442,-181.48410163463475,37.43287338793085,0.4928794233717984,-0.0006135849768674
36.22423553340503,0.315595840628667,-0.1329291274400836,-0.0191484675828085,191.61991938755864,185.153874373228,-4757.09660220818,-0.0003727911163449,12.155806781420251,0.0975395937571359,0.001412497834104,-0.0152747240452306,0.0001573366113437,0.0049677902026107,0.4345168788811216,0.0010592118718946,1.7367673027583557,0.0168714664416743,0.0168714664416743,37.27628063908944,0.1260786917560375,1061.1003527351363,0.2264339903444087,1930.5847050229177,-0.0001911472494906,-87.60178421722385,5564.871371231663,-0.028533649517381,103.16720745893626,0.2075619909813926,0.0162270635856738,0.0,36.08234410642157,0.0,-0.0117287630316141,-68.97392616203365,-277.668489857214,37.40222581447074,0.4345168788811216,-0.0006133140628333
36.26423972111044,0.3177726776563477,-0.1354912193844769,-0.0181683190375686,192.18401206819536,182.0540545672708,-4757.056833814143,-0.00036888527588,12.157263608167694,0.1004457407480633,0.0013469865172102,-0.0142172993934193,3.966832893353022e-05,0.0062287112792893,0.3757632985284605,0.001067834258006,1.5120773661250808,0.016033457191646,0.016033457191646,37.23939647871193,0.1260229419776938,1019.0688982974976,0.2104963535322108,1817.3149090013735,0.0009461386849221,-89.14478758091565,5564.986267145664,-0.0151902551353782,-1.425397228843016,0.1972088007473088,0.0148834931803002,0.0,36.12265325941665,0.0,-0.011789842986824,-67.32359214083557,-375.83645156172304,37.37095024512044,0.3757632985284605,-0.0006132887858868
36.30459808272632,0.3197891503777091,-0.1378189723208893,-0.0171784501400692,192.9345576958418,179.1602912978075,-4757.0169191886,-0.0003654647534247,12.158691201457096,0.1026008444098995,0.0012870286953464,-0.0131554689884743,-7.830134241468194e-05,0.0074670602106172,0.3166715565704971,0.0010783599943287,1.2847543997253124,0.015170191373886,0.015170191373886,37.20201226360866,0.1259837570444375,972.7306558424884,0.1943822806069582,1704.2435809050714,0.0020915449202499,-90.66676250370996,5565.101125711302,-0.0020698129655496,-103.86185908393638,0.1865482130951843,0.0135155800251868,0.0,36.16372908805482,0.0,-0.0117938460632213,-65.67660568060967,-475.9280092043861,37.3390629773221,0.3166715565704971,-0.0006135782423049
36.34524059062524,0.3216436090200851,-0.1398979917067096,-0.0161808280586267,193.88070376367943,176.47559345389445,-4756.97687988341,-0.0003622621607462,12.160084186870815,0.1039568072305636,0.0012315322738629,-0.012091627832167,-0.000195974043238,0.0086819815075982,0.2572948315862532,0.0010912991995123,1.0557036458401283,0.0142815496367884,0.0142815496367884,37.16417483344019,0.125961365557353,922.6202337908148,0.1781123330030536,1591.4938950581618,0.0032451825547809,-92.18903886495217,5565.215953962205,0.0107500070502194,-203.92451842204952,0.1755788145016703,0.0121257435923321,0.0,36.20547692850357,0.0,-0.0117359100866584,-64.05471681696278,-577.7578815901229,37.3065946800032,0.2572948315862532,-0.000614362187762
36.38611869691974,0.3233345994709469,-0.141710885935586,-0.0151766277982613,195.0303599629018,173.99178360530425,-4756.936737614558,-0.0003593036785331,12.16143719973645,0.1045109095599568,0.0011805345522479,-0.0110273293297441,-0.0003127064494411,0.0098740555275275,0.1976865586204619,0.0011067810426704,0.8254314323957516,0.0133678131245949,0.0133678131245949,37.125917918965165,0.1259560929235324,868.8213608113475,0.1617053324368799,1479.5974500254272,0.0044073906190877,-93.6947533544651,5565.330759016789,0.0232034392232891,-301.6005311765563,0.1643039881162675,0.0107165662064676,0.0,36.24784094608449,0.0,-0.0116117102427832,-62.456108917810994,-681.0067095102978,37.2735633670051,0.1976865586204619,-0.0006153447468491
36.42717341310916,0.32486084989693,-0.1432451670959423,-0.0141669836565424,196.33476449966935,171.73228594288062,-4756.896514214448,-0.0003565712516079,12.162745061547849,0.1042510542664134,0.0011344089704951,-0.0099641971364401,-0.0004278125501805,0.0110432013442387,0.1379003810954112,0.0011243377436659,0.5937855805277751,0.0124293113454775,0.0124293113454775,37.08727447937952,0.1259679843845453,810.7945137192746,0.1451792776484277,1368.9911774312195,0.0055776769965043,-95.18842533297436,5565.445548050968,0.0352458688094706,-396.78340258058176,0.1527276534613559,0.0092907862377949,0.0,36.290786167399546,0.0,-0.0114170653819627,-60.87926730959634,-785.8434267481238,37.23997216392307,0.1379003810954112,-0.0006165763568673
36.46833745941222,0.3262212753262884,-0.1444926658943116,-0.0131536046915868,197.8242299587761,169.7099612938334,-4756.856231626579,-0.0003542813192526,12.164002987279748,0.1031898154637382,0.0010922390348015,-0.0089042678488863,-0.000540570792931,0.0121887085367933,0.0779901025352577,0.0011441161688127,0.3616628437869671,0.0114663251911115,0.0114663251911115,37.04827281670549,0.1259966184817785,749.0532773392929,0.1285535749550028,1259.6466952675491,0.0067559253090539,-96.65927435687937,5565.560328284995,0.0467593569778879,-489.1120149144081,0.1408531077041963,0.0078512308609155,0.0,36.33422049903979,0.0,-0.0111490583048926,-59.32718627326433,-891.8847186570629,37.20584503986778,0.0779901025352577,-0.0006183390537781
36.50955991428879,0.3274149881696086,-0.1454395373361034,-0.0121374046665134,199.4887488729158,167.90144447585104,-4756.815911845388,-0.0003522419346894,12.165206177395351,0.1013024867146943,0.0010538350170116,-0.0078487048521362,-0.0006502334311822,0.0133124110877859,0.0180096381469963,0.0011667034976679,0.129619920889443,0.0104797225653454,0.0104797225653454,37.00895959932746,0.1260420830263678,683.8189298710565,0.1118478342878184,1151.9373780010685,0.0079427953398411,-98.12073921736082,5565.675106952283,0.0576042845726965,-578.7054060033528,0.1286907350118693,0.0064008444485189,0.0,36.37807560078638,0.0,-0.0108051707185699,-57.810000634994246,-998.6381799946907,37.17122199786616,0.0180096381469963,-0.0006204266186399
36.55078622709552,0.3284412862994061,-0.1460799739766427,-0.0111194770489802,201.3373410426552,166.32276633999436,-4756.775576868199,-0.0003504593777598,12.166350116353827,0.0986261125500431,0.0010197427493522,-0.0067989122275366,-0.0007560311218422,0.0144138829626809,-0.0419870336998695,0.0011915181425341,-0.102426768035663,0.0094702573236232,0.0094702573236232,36.96937074013063,0.1261041638185888,614.7282963131639,0.09507972219706,1046.2969426826824,0.0091371120601613,-99.56440337415654,5565.789891269106,0.0677925857999777,-665.441376821774,0.1162494705165232,0.0049426727685121,0.0,36.42231736891578,0.0,-0.0103836252577522,-56.32255475139367,-1106.48190792708,37.13610482402249,-0.0419870336998695,-0.000622860588249
36.59196809754252,0.3292996415527685,-0.1464121235648034,-0.0101011368386016,203.38265048219452,164.97403124722433,-4756.735248694421,-0.0003489393474134,12.16743072524796,0.0951714465871555,0.0009888860743566,-0.0057564220666538,-0.0008571838316592,0.0154923883048796,-0.1019459200505021,0.0012189337114324,-0.333906584371577,0.0084386871821182,0.0084386871821182,36.92954170688128,0.1261822427454607,542.2346837020892,0.0782666650219032,942.6841609256256,0.010338586157805,-100.98790200678536,5565.9046884246,0.0772103821822806,-749.1556142836317,0.1035382586746074,0.0034797906064842,0.0,36.46685099515798,0.0,-0.0098840096899645,-54.86598339873968,-1215.1386032449493,37.10053106187274,-0.1019459200505021,-0.0006256109817987
36.63304392820144,0.3299897031258161,-0.1464295370529609,-0.0090831229378088,205.5835097850356,163.83849853805378,-4756.69494927605,-0.0003479016870364,12.168444230207616,0.0909217428198263,0.000961064686462,-0.0047220793925058,-0.0009529118856111,0.0165501603182964,-0.1618130619542325,0.0012492181936052,-0.5639091418715994,0.0073862658835309,0.0073862658835309,36.88950467635261,0.1262757446421382,466.6402462928058,0.0614267038947228,841.506748788431,0.0115470438382385,-102.38839965750978,5566.019505553398,0.0857429527462231,-829.8709247156522,0.0905720507214538,0.0020153110950091,0.0,36.51160997100067,0.0,-0.0093065688428917,-53.447396487039136,-1323.7649780142092,37.0645333323621,-0.1618130619542325,-0.0006290066891697
36.67397909725103,0.3305112999707646,-0.1461296535369693,-0.0080660944978134,207.95011676494624,162.91428794529207,-4756.654700451606,-0.0003470876822268,12.16938676881569,0.0859083207183559,0.0009367298540357,-0.0036966608997648,-0.0010424431806567,0.0175872322286475,-0.2215345830242015,0.0012825701685071,-0.7924881934241643,0.0063144003802896,0.0063144003802896,36.84930871870785,0.1263848145101107,387.8080798254067,0.0445774816894143,742.935152733833,0.0127617746464747,-103.7641034814755,5566.134349699117,0.0934215257258906,-907.3023178692644,0.0773676322409451,0.0005524041533175,0.0,36.55655483223302,0.0,-0.0086526653388953,-52.0670567315051,-1432.8454578599965,37.02814544074577,-0.2215345830242015,-0.0006326594971687
36.71473102847922,0.3308644275063184,-0.1455172660914203,-0.0070509764718452,210.4653986594332,162.23037108380004,-4756.614523940696,-0.0003465592025824,12.17025522794095,0.0801442124576898,0.0009149719516929,-0.0026811503724825,-0.0011250277585915,0.018602373314564,-0.2810567379226975,0.0013186815082948,-1.0194515075319472,0.0052243657991221,0.0052243657991221,36.80898935655689,0.1265083662360991,306.0786501248871,0.0277345546946901,647.0286913392183,0.0139820645666314,-105.12420018400977,5566.249227802192,0.1001682725270669,-981.6673844666664,0.0639401465862614,-0.000905778717188,0.0,36.60159866355234,0.0,-0.0079251263481114,-50.72766304470196,-1542.3034851068496,36.99138575272072,-0.2810567379226975,-0.0006366630384386
36.75526626254324,0.3310492295853511,-0.1445983557426421,-0.0060384876619742,213.1210147971988,161.7809208024359,-4756.57444132479,-0.0003463422748262,12.17104673480685,0.0736655293260625,0.0008958288559239,-0.0016762070607638,-0.0011999473964072,0.0195971597436424,-0.3403259607277111,0.0013574371516554,-1.2440299006191864,0.0041176382579702,0.0041176382579702,36.76858401647058,0.1266457454240701,221.76270831669456,0.0109127075935598,554.0458594534039,0.0152061898571093,-106.45898870067374,5566.364146684486,0.10584796638228,-1053.134982189927,0.0503071661751505,-0.0023561484735616,0.0,36.64668551341933,0.0,-0.0071273018743156,-49.42756032058892,-1651.3061910419406,36.954276680149725,-0.3403259607277111,-0.0006409828086068
36.79553909430875,0.3310660056512219,-0.1433758889235637,-0.0050289252001894,215.8860516726185,161.53833873819744,-4756.534473986492,-0.0003466610184611,12.171758537251216,0.0664615829349989,0.0008797510674776,-0.0006820537504131,-0.0012665222340435,0.0205730409146489,-0.399288913139495,0.0013994785490058,-1.4656497618971365,0.0029961609996302,0.0029961609996302,36.72812483369589,0.1267966349605657,134.9863311488928,-0.0058714772467809,464.0868388651945,0.016434276273297,-107.78026064860376,5566.479113017476,0.1104911756548165,-1120.9636927995764,0.0364919760284792,-0.0037956566677842,0.0,36.69177640056175,0.0,-0.0062635966354251,-48.17604067092895,-1759.9170050253203,36.91687272903448,-0.399288913139495,-0.0006458018531459
36.835521477255774,0.3309152163923488,-0.1418605630778556,-0.0040227859183228,218.81993977396587,161.49388572468044,-4756.494643067163,-0.0003472418990265,12.172388423013162,0.0585848477711103,0.0008659898276528,0.0003009350290283,-0.0013241227688181,0.0215283396129884,-0.4578925324805903,0.0014444736908938,-1.6846007325342296,0.0018617974336375,0.0018617974336375,36.68766327663077,0.1269601057425338,45.966648025350814,-0.0226036930485968,377.24673180392136,0.0176645804827936,-109.09200356918936,5566.594133296915,0.1140227903707978,-1185.7674129547,0.0225168788094761,-0.0052213152381472,0.0,36.73678950152282,0.0,-0.0053394305374613,-46.97117925008911,-1868.455599425205,36.87919597729413,-0.4578925324805903,-0.0006510379104949
36.875190807522166,0.3305974456616178,-0.1400682185327662,-0.0030206444817413,221.89613646765423,161.6578927141301,-4756.45496948062,-0.0003481484387597,12.17293369363364,0.0497607093178638,0.0008541563235322,0.0012724032722368,-0.0013721777876987,0.022462916595902,-0.516084079449217,0.0014927844708168,-1.9002653688576197,0.000716304244086,0.000716304244086,36.64723260782962,0.1271366490076925,-45.0452045793956,-0.0392717050696816,293.57655481088875,0.0188940371662336,-110.37840429767904,5566.709213838803,0.1163748725036381,-1247.551359972172,0.0084028840551593,-0.0066302877160942,0.0,36.78165447357767,0.0,-0.0043611948609315,-45.81193251080696,-1975.9699374510424,36.841288424947365,-0.516084079449217,-0.0006566522586606
36.914506552525054,0.3301134184849403,-0.1380100768839681,-0.0020226861593463,225.04233394557204,162.05141567550444,-4756.415473869165,-0.0003493968712983,12.173388864155644,0.0401149861931387,0.000844818481022,0.0022324338546118,-0.0014101930282746,0.0233803079731371,-0.573811185581025,0.0015446627166705,-2.112174334390567,6.282747259182299,-0.0004380479972872,36.60686336981501,0.1273315882102854,-137.77595190590458,-0.0558608753196459,213.1940085571574,0.0201241651311027,-111.6109020902343,5566.824360727346,0.1176494453921264,-1306.065841048008,-0.0058226740094122,-0.0080198625759413,0.0,36.82632722456793,0.0,-0.0033373198255956,-44.69364937014377,-2082.6659713889067,36.80318548643831,-0.573811185581025,-0.0006626274962114
