FyFL,slip1,FxRR,vx,sideslipFR,RR,longslipRR,signal,longslipFL,yawrate,sideslipRL,gas,roll,FxRL,longslipRL,signal,FR,az,x,RL,ax,FyRR,sideslipRR,longslipFR,FyRL,yaw,steeringangel,FxFR,y,brake,FxFL,slip,vy,pitchrate,FyFR,FL,sideslipFL,rollrate,ay,pitch
-314.32157616317335,0.0115941981049564,99.60475693573464,4.676707568673454,-0.0008629018675125,14.211318784058491,0.0006409160401002,0.0,-0.0004720018327889,0.0007415188637732,0.0037707411785104,0.0656831767299851,-0.0026312408424463,83.24250151491782,0.0004662029434775,0.0,14.112068779520962,0.0420840963185564,10104.36849448938,14.066335160291194,0.0086764113455694,29.86003408479542,-0.0001924396529445,-0.0004779033213557,-315.0820083376126,-0.001491026970972,0.0,-75.28207263916453,-137.24102238807183,0.0,-82.25755551724329,0.0115941981049564,0.0542308409009456,0.0001376444514255,91.7970024226184,14.131606553139209,0.0038297466628969,-0.0824039509700558,-0.3478359294204471,-0.0003615473644827
-333.87098827220944,0.0107832552216441,100.22971505647688,4.67679666555217,-0.0006268477909613,14.206134752944523,0.0006479324636094,0.0,-0.0004720831654055,0.0011635537018999,0.0039098133132763,0.0656746278881152,-0.0034040235399982,82.36258885082297,0.000459018030811,0.0,14.114888771654629,0.0474928516233891,10104.415262779035,14.073328790627407,0.0086969240232863,16.48804615250767,-5.5516659760020205e-05,-0.0004779132784949,-333.28546742280275,-0.0014812563170696,0.0,-74.82448887412863,-137.24057007549553,0.0,-82.71372588104822,0.0107832552216441,0.0504399007016255,-9.229156133794234e-05,69.60718788027211,14.129912603587972,0.0040004097667587,-0.0730096097387224,-0.3966958030429066,-0.000361459683822
-350.52236879281435,0.0098741762648392,100.66352451162612,4.676886043422459,-0.0004309424962189,14.200411203444174,0.0006528382701324,0.0,-0.0004721609216673,0.0015423591267679,0.0040084507448089,0.0656667629265897,-0.0040804326971119,81.63139586072728,0.0004532837968094,0.0,14.117617512604074,0.052686863370247,10104.462031894844,14.080855903051486,0.008700855413536,5.714588687645009,5.081729298213099e-05,-0.000477838075619,-347.66221135091524,-0.0014675003856997,0.0,-74.44861543687799,-137.24015772107998,0.0,-83.08574268282473,0.0098741762648392,0.0461887755687012,-0.0002931744303679,50.7965674383624,14.128205414193838,0.0041393343333894,-0.0631979918332693,-0.4369737574948519,-0.0003635111739014
-364.1525005763309,0.0088857702195399,100.91514769650446,4.676975422232588,-0.0002754181042414,14.194274818466704,0.0006556896235695,0.0,-0.0004722408612581,0.0018750643788966,0.004068117115451,0.0656596215524054,-0.0046571858974201,81.05247954259326,0.0004490374593836,0.0,14.120225916462642,0.0574578385696115,10104.508801831314,14.088795404436762,0.0086881073622058,-2.584756081668675,0.0001273001050393,-0.000477681914099,-358.1417767295964,-0.0014502078884451,0.0,-74.15370209050594,-137.2397892571003,0.0,-83.37348754557004,0.0088857702195399,0.0415654870219202,-0.0004659213815646,35.327622572299724,14.126513687007696,0.0042464690553761,-0.0531301090271804,-0.4686539486984131,-0.0003674156475989
-374.68591363101217,0.0078367478153096,100.99789967273938,4.67706455779959,-0.0001597731001504,14.187849168365457,0.0006565961895776,0.0,-0.0004723232982858,0.0021596170718126,0.0040908812101416,0.0656531700181942,-0.0051325755918625,80.62998318569092,0.0004461935018436,0.0,14.122689402553336,0.0616250888796568,10104.55557258238,14.097025956334404,0.0086626769809687,-8.532047660049237,0.0001749061214989,-0.0004774546216524,-364.7695695916732,-0.0014298518975848,0.0,-73.93811282960978,-137.2394677592302,0.0,-83.57769664979548,0.0078367478153096,0.0366576435645219,-0.0006121984860657,23.122828417631272,14.124865411156156,0.0043220537453919,-0.0429603361601272,-0.4918670041701536,-0.000372900383391
-382.0958916643244,0.0067454280027602,100.92451477538422,4.677153253893723,-8.284713936137174e-05,14.181253529719186,0.0006556890587404,0.0,-0.0004724075666481,0.0023949756638316,0.0040791602753997,0.0656473254782466,-0.005506395010912,80.36383148493945,0.0004447111249295,0.0,14.124988306009868,0.0650327857593255,10104.60234414184,14.105429445439675,0.0086274604916234,-12.242033776518054,0.0001947000694621,-0.0004771666862939,-367.6917456177059,-0.0014069204939301,0.0,-73.79928928467527,-137.23919545970713,0.0,-83.69985143870777,0.0067454280027602,0.0315510662962118,-0.0007341995811524,14.071901646735247,14.12328674306879,0.0043666202976165,-0.0328350038711938,-0.5068448035997174,-0.0003797123935354
-386.4052060977515,0.0056295233002506,100.71024950713254,4.677241371611735,-4.2887186465713344e-05,14.17460159313268,0.0006531373185791,0.0,-0.0004724926072087,0.0025810366248386,0.0040356733195667,0.0656419680314194,-0.0057798487589762,80.25282266734018,0.0004445490069011,0.0,14.127107699443554,0.0675508101641415,10104.649116503682,14.113891157205488,0.0085875536691808,-13.819771380900225,0.0001878704290238,-0.0004768289061239,-367.1105733085283,-0.0013819069114469,0.0,-73.73372077462214,-137.2389737719144,0.0,-83.74249891301329,0.0056295233002506,0.0263287787282741,-0.0008344663316934,8.037214285106447,14.121801560379248,0.0043810163172062,-0.0228907628108761,-0.5139047219909106,-0.0003876226787774
-387.6864611999635,0.0045059549737377,100.37192848674404,4.677328846943988,-3.763000494712515e-05,14.16799984993437,0.0006491349165204,0.0,-0.0004725769826583,0.002718519436854,0.0039634149740567,0.0656369309394322,-0.0059554479956291,80.29409546671535,0.0004456593693208,0.0,14.12903706158128,0.0690762792499835,10104.695889662593,14.122301020831582,0.0085493335680459,-13.364586334504338,0.0001557890366927,-0.0004764520408312,-363.2816985050361,-0.00135530080556,0.0,-73.73705355616069,-137.2388033235398,0.0,-83.70913993451308,0.0045059549737377,0.0210701330430399,-0.0009157254245675,4.85771071883515,14.120431268076375,0.0043664173537042,-0.0132531797099608,-0.5134478707456104,-0.0003964288036011
-386.06535715637006,0.0033906917697537,99.92594335987532,4.67741571493653,-6.47363897471049e-05,14.161546501339902,0.0006438502250512,0.0,-0.0004729480216222,0.002808825909176,0.0038653367645541,0.065631999508589,-0.0060369015136974,80.4916241663874,0.0004482161511467,0.0,14.130769738326604,0.0693883168121081,10104.742663614552,14.130554623910117,0.0082619970001885,-10.97310572623693,9.979515383249644e-05,-0.0004759278951594,-356.50435296980186,-0.0013275806437478,0.0,-73.80039891465954,-137.23868399767878,0.0,-83.61433065243908,0.0033906917697537,0.0158500510543448,-0.0009784550520129,4.355683675275912,14.119195318452103,0.0043249472765311,-0.0040407313815074,-0.5064592065916734,-0.0004059522955462
-381.8781015287954,0.0022992861525224,99.68332987628852,4.677503913820187,-0.0001320387236343,14.155422130097351,0.0006424308178422,0.0,-0.0004730877613226,0.0028525567738431,0.0037436258035606,0.0656240912142122,-0.0060294537050021,81.65128681734332,0.0004593373752506,0.0,14.132270973230716,0.059637172740729,10104.789438363074,14.138243085865785,0.0092516952422995,-6.513918008270171,1.2355001584167316e-05,-0.0004757017782364,-346.9962994482915,-0.0012992129035736,0.0,-73.92620871547894,-137.23861496811432,0.0,-83.43906011252618,0.0022992861525224,0.0107417613276163,-0.0010138131863961,6.620984314045907,14.118219578589144,0.0042641061973655,0.0045515238458898,-0.4917818220115181,-0.0004159334297781
-374.8179054409016,0.0012473329476863,99.6765475779366,4.67760103410455,-0.0002372391555921,14.149625178623737,0.0006378319632149,0.0,-0.0004729202499395,0.0028517093417118,0.0036030887019729,0.0656015333770529,-0.0059400977597806,82.7876217501158,0.0004662191072037,0.0,14.133606877625075,0.0510119058393215,10104.83621397054,14.144964815963943,0.0101244583496574,0.4339789161159921,-0.0001086409727297,-0.0004752779283194,-335.0976926794899,-0.0012706571819611,0.0,-74.1155011409691,-137.238594699505,0.0,-83.09806558591002,0.0012473329476863,0.0058185869694421,-0.0010469886317363,11.934005400085546,14.117480690058953,0.0041690041788781,0.0124118409862258,-0.4694595771126218,-0.000426257321176
-364.9760384384126,0.0002494505302694,100.01303730563156,4.677705664609143,-0.0003647927291496,14.143859892727631,0.0006377371387542,0.0,-0.000472935334288,0.0028112919188659,0.0034458320753581,0.0655756297313535,-0.0057760385074081,83.93448004887436,0.0004764908199488,0.0,14.134820275504016,0.0370106957755487,10104.882990526106,14.151457491620596,0.0109691356058625,9.778316773959522,-0.000256155707174,-0.000475550133687,-321.050583292598,-0.001242331291342,0.0,-74.410281499446,-137.23862096631262,0.0,-82.71081681796872,0.0002494505302694,0.0011491030152007,-0.0010897252482132,19.78581162569409,14.116924816288217,0.0040514268917525,0.0195753823837913,-0.4407796510320775,-0.0004369562241338
-353.414246841302,6.282502575575432,99.76982602576749,4.677818736844847,-0.0005102970400444,14.138138015301712,0.0006313121111039,0.0,-0.000473076509972,0.0027337857219648,0.0032849911819643,0.0655464506746865,-0.00554404364859,84.98053860601277,0.000484462816849,0.0,14.135984383927752,0.0224215693756837,10104.92976811985,14.15768695272702,0.0115833263933212,20.897248244318323,-0.0004125177726963,-0.0004748074341411,-305.75051410794987,-0.0012146150380228,0.0,-74.62245752947953,-137.23869094922057,0.0,-82.29050601346083,-0.0006827316041542,-0.0032120692104248,-0.0011317620322138,29.617885000304334,14.116555559670257,0.0039262165204257,0.0260569251063272,-0.4085877886996873,-0.0004480868102402
-340.7450744024377,6.281643947978177,99.06251175934572,4.677935738799629,-0.0006626949820204,14.133009025824132,0.000622673589241,0.0,-0.0004731848548579,0.0026223241112015,0.0031220894705363,0.0655233993291159,-0.0052513097294899,85.80457281912197,0.0004917996908677,0.0,14.136972439527057,0.0085455382285693,10104.976546819378,14.163497448589805,0.0117651871192904,32.88678641547573,-0.0005695398270206,-0.0004742223916169,-289.8941930953241,-0.001187864002111,0.0,-74.82121779964794,-137.23880139800065,0.0,-81.85041097576071,-0.0015413592014093,-0.0072282931719822,-0.0011714571026227,40.77360916767808,14.116377999260337,0.0037911633041513,0.0317881956090136,-0.3736764876553824,-0.0004596246595208
-327.095111735824,6.280863821838434,98.18333256751016,4.678053494391152,-0.0008219526698666,14.12856850443324,0.0006135897312035,0.0,-0.0004732622283179,0.0024816458713268,0.0029568840403116,0.0655080082397659,-0.004905626819222,86.55527522128789,0.0004994474846796,0.0,14.137760117898225,-0.0045263608845352,10105.023326651297,14.16874540604031,0.0117748333388987,45.377099789566046,-0.0007291747705079,-0.0004737900551843,-273.79218206958694,-0.0011623925680284,0.0,-75.05879281273278,-137.2389487927993,0.0,-81.39479820983236,-0.002321485341152,-0.0108765680987128,-0.001208619738141,52.81736324881712,14.1163902179602,0.0036441795567539,0.0367205662333645,-0.3368581095456631,-0.0004715459212743
2678.7236464470934,0.0006474960634042,94.74167701610452,4.67698381530147,-0.1462092405850292,14.135746122447715,0.0006841486195972,0.0,-0.0062131901301694,0.0197679034301233,0.0046635557951313,0.0673901540624907,-0.0043834715416165,113.99630194939624,0.0007982034418105,0.0,13.9016330220521,0.0624744986239351,10105.070104899454,14.159528310968794,-0.4485734898815933,11.647155739035508,0.0010422070230338,-0.0088314800219213,-306.12443412880907,-0.0010643350869884,1.95,-46.390756079735375,-137.23906128363848,0.0,-13.199968454263644,0.0006474960634042,0.0030951386474004,-0.0004843390627933,2715.7383211219617,13.853210632784732,-0.1440745626545016,0.0713321687882745,2.670031210480753,-0.0004809873833842
3763.6844911966814,0.0080795203490547,139.4932510692857,4.6705286229346425,-0.1099075785153438,14.157842939295762,0.0010157937061863,0.0,-0.0003770361438468,0.0553462327205541,0.0078500098381472,0.077545749300701,-0.0033508417232343,186.98822937319,0.001349830659195,0.0,14.104320876418072,0.0013163619597631,10105.116842025822,14.10629414583624,-0.7113916329948072,-149.8556430239332,0.0042713326025015,-0.0041588233809548,-465.4526699505895,-0.0006811943355915,1.95,-229.1143826855042,-137.2388907035227,0.0,-93.96013478495338,0.0080795203490547,0.0379741492478856,0.0012168686356787,4040.11757586468,13.89845689400756,-0.1081269163167445,0.1310296080825146,4.011944082138263,-0.0004765070206411
3924.6346860721656,0.0168665097716762,185.9262679550232,4.664193657128404,-0.0722696814791275,14.20100552000386,0.0012627377486456,0.0,-0.0008396204365973,0.0999088667626039,0.009859779502993,0.0814664347629923,-0.001693703964467,253.3701452182685,0.0017883905997364,0.0,14.27865401619623,-0.0227009371651232,10105.163511394934,14.030000661038803,-0.5932989525578942,-345.77436556104163,0.0061851247698491,-0.003225055402579,-643.4729045790948,0.0001128826245586,1.95,-172.55766527875022,-137.2383026972736,0.0,-14.712481929832183,0.0168665097716762,0.0791308006302652,0.0023939687158045,4708.44513431122,13.824965114754573,-0.0698506996664245,0.193444406591368,4.467719588926404,-0.0004573018695705
3304.419549938395,0.0250468827087563,228.2402516669302,4.658760019580406,-0.0404818412845093,14.254718572736774,0.001413128333466,0.0,8.365576959318213e-05,0.1452561168256966,0.0095281605318103,0.0817020037320808,0.0005366711683507,306.9357884281767,0.0021538089930313,0.0,14.46763265301556,-0.0932008336416451,10105.21012137638,13.94665200966804,-0.4299946256387775,-451.23140034852696,0.0056331387582473,-0.0010487501696056,-719.1047329011758,0.0013647686780991,1.95,-159.6624879022864,-137.2372648665726,0.0,-16.096950871989982,0.0250468827087563,0.1173905539349091,0.0028083414035559,4436.414803820834,13.755616457134126,-0.0372903465664453,0.2444864525060744,4.0583205682125385,-0.0004302771222041
2225.392100043708,0.0308131047985604,246.91210408977545,4.655463841142098,-0.0225720070017986,14.312639870051123,0.0014019901045188,0.0,-0.0001911859250388,0.1820962493228458,0.0066763408630661,0.0783720378955645,0.0031557732721066,327.08164652582394,0.0022906134767044,0.0,14.600045870364408,-0.177450547959532,10105.256686304128,13.867570954467952,-0.2306666028392606,-383.3278942484167,0.002547491349343,-0.0007345873634544,-637.4837179609784,0.0030296231050155,1.95,-143.9314873615293,-137.2358344047592,0.0,-32.11219200640854,0.0308131047985604,0.1443561744752133,0.0025107092052523,3343.182213523251,13.67950912064188,-0.0179662407637856,0.2722348143229934,2.9821036330971484,-0.0004034321193293
1380.6374136115692,0.0340077585435104,241.4322676101065,4.654089754416418,-0.0170785423807859,14.367216467350916,0.0012697597850799,0.0,-0.0003499831077648,0.2071013832497877,0.0022570579648972,0.0739387036962766,0.0059184345958837,317.2356767784071,0.0022404217128617,0.0,14.687268512674915,-0.219528111019363,10105.30322597032,13.801849829900258,-0.0956107082869901,-133.6561466778121,-0.001960986739603,-0.0006549226655027,-417.1504928431869,0.0049972394785512,1.95,-125.3598317170459,-137.23411972763063,0.0,-44.93397578214035,0.0340077585435104,0.1593154306556937,0.0018669412678892,2379.749267938873,13.62883494981135,-0.0111349094590512,0.2767221609077582,2.193431323619924,-0.0003816965041805
944.3265313638406,0.0359543050356857,221.6353704654797,4.653741988244052,-0.0165194656121362,14.4134129435455,0.0011092335460323,0.0,-0.0004223506032636,0.2228005100464193,-0.0020708008319904,0.0705595034729719,0.0086423546454303,291.5617255691174,0.0021261776775711,0.0,14.739479721842445,-0.2173303115970574,10105.349754066545,13.75165753749756,-0.0475730230812457,222.0692621965088,-0.0062423253765333,-0.0005991983412878,-140.19668110564874,0.0071607865344042,1.95,-111.57020998685016,-137.23219711803338,0.0,-53.06274216430933,0.0359543050356857,0.1684348100284761,0.0011251349285762,1887.083135792723,13.600539805731708,-0.0099767687349333,0.2675213867124635,1.9885346729645936,-0.0003671101278583
759.5884648489699,0.0377853596206565,198.92791444024016,4.653679279347857,-0.016406260289121,14.44907724441842,0.000971468321014,0.0,-0.0004540589189115,0.2324441074297074,-0.005256363198465,0.0688214225983224,0.0112376097748665,264.17806437786305,0.0020241788424466,0.0,14.768830242355683,-0.1967271507564597,10105.396275661742,13.714188522224664,-0.046860381830066,580.4844649799251,-0.0093527649050039,-0.0005617530812003,108.20903274094604,0.009445765902097,1.95,-104.07697740293244,-137.23008576294478,0.0,-56.88347436341002,0.0377853596206565,0.1769875477740379,0.0004592918595774,1690.8696394820631,13.586434742713516,-0.0098776466514039,0.2524413922133527,2.0948160911475613,-0.0003596314677311
672.9422769660181,0.0399300108653793,179.32194247813382,4.653592363779122,-0.015889457232407,14.47512246136194,0.000864740323854,0.0,-0.0004685762079966,0.2381902105553449,-0.0071723341440094,0.0682225445083871,0.0136654438704184,242.47819363944384,0.0019610049075737,0.0,14.784396077628143,-0.1716297209590153,10105.442790664398,13.685290969874805,-0.0578846540931573,873.6504026160934,-0.0112381511159977,-0.0005363246706661,285.88458956689,0.0118043908173008,1.95,-100.78031176961818,-137.22777331109643,0.0,-58.0397856019473,0.0399300108653793,0.1869765125175055,-4.683056122362824e-05,1605.9570509695563,13.580247624132332,-0.0096311731197063,0.2345192599849641,2.251933022465201,-0.0003579670155113
