signal,yawrate,sideslipFR,x,gas,sideslipRR,slip,y,FL,longslipRL,roll,FxFL,ay,yaw,sideslipRL,slip1,brake,vx,sideslipFL,RR,longslipRR,FxRR,pitch,az,FxRL,longslipFL,longslipFR,ax,pitchrate,FR,FyFR,FyRR,vy,FyFL,FyRL,signal,steeringangel,rollrate,RL,FxFR
0.0,-0.4619320619341829,0.0247842275040225,5095.973004435959,0.1167717185788346,0.0245766153430719,-0.0385686634242738,-4706.139744674879,34.24185752991249,0.0009160511494907,-0.0304359393738555,-106.38448070051628,-4.847617086238742,0.2316141164149599,0.0269024611926711,6.244616643755313,0.0,10.934823703213562,0.0233445089332725,31.94586764196136,0.0027728665035386,234.13294355975185,0.0012166844777914,-0.1489495369763649,175.6365250541535,-0.0005513024882581,-0.0005732582966321,-0.1735727775296454,-0.0023152824398272,32.053021355558755,-1295.4656939001225,-1135.2656952500288,-0.4271512908689429,-2473.1478898139767,-2913.9114593961917,-1.659509097121337,-1.659509097121337,0.0192438815440231,34.192907275576374,-54.051563102019465
0.0,-0.4592415678935423,0.0244390876381981,5096.080457727533,0.1167108597135496,0.0243982642375738,-0.0383836234306197,-4706.119010931032,34.23538507205353,0.0009136609807851,-0.0302416760782206,-106.779853693702,-4.813278469469774,0.2270095510014934,0.0267452163401975,6.244801683748967,0.0,10.935084284857927,0.0231559538593308,31.95227916189021,0.0027414667930768,233.1853155721695,0.0011933512826121,-0.1471431226825913,175.26183941868405,-0.0005558726154185,-0.0005653117238126,-0.170080216439993,-0.0023483365645988,32.05892658910713,-1285.0291594093796,-1133.8866489978811,-0.42509875249431,-2449.8000332946854,-2894.163131948351,-1.648263738997716,-1.648263738997716,0.0195827425199042,34.18754605783485,-54.01723481881078
0.0,-0.4565013308557921,0.0240878925278082,5096.188003072844,0.1166490709759808,0.0242199427382148,-0.0381946204048547,-4706.098750098786,34.229451431614024,0.0009113018526232,-0.0300437007395335,-106.16476189006634,-4.779481008067383,0.2224321690019848,0.0265878682075373,6.244990686774732,0.0,10.935360471800871,0.0229922529083247,31.958818215903733,0.0027100425500074,232.26030385805288,0.0011696680722345,-0.1448793857033558,174.87467744249804,-0.0005522297948502,-0.000567412550391,-0.1662820124764062,-0.0023854115483692,32.06442211568923,-1273.127668688523,-1132.4055327261228,-0.4230028334392191,-2428.057899632416,-2874.257460064973,-1.6368535558737356,-1.6368535558737356,0.019982190770965,34.18216281943472,-54.29851651020917
0.0,-0.4537179290336032,0.0237470040564085,5096.295637917886,0.1165891340709563,0.0240411305115008,-0.0380024941361776,-4706.078959225182,34.223393868810234,0.0009090415982166,-0.0298414639203458,-105.84127859985344,-4.746359938446334,0.2178824312786186,0.0264299969281387,6.245182813043408,0.0,10.935650615146782,0.0228315555829067,31.965478039568207,0.0026785025008219,231.32207990710248,0.0011455913449909,-0.1426555003408859,174.5056601569511,-0.0005494340473814,-0.0005642096245878,-0.1627594465222725,-0.0024264612286165,32.07022228673161,-1261.2937901146054,-1130.922734117585,-0.4208727397566384,-2407.5428078882096,-2854.253284292205,-1.625279688758216,-1.625279688758216,0.02042651634656,34.17675605523465,-54.55539951822132
0.0,-0.4508955374192442,0.0234042387482779,5096.403359745525,0.1165296306591623,0.0238605522550789,-0.0378080026658175,-4706.059635394483,34.21722108056684,0.0009068867075202,-0.0296346348577034,-105.55413011020084,-4.713321717497544,0.2133607433728599,0.026270450038763,6.245377304513768,0.0,10.935954465085482,0.0226656075360846,31.97226059904043,0.0026468550668952,230.38466014778237,0.0011210851380682,-0.1404382263407434,174.14671558869176,-0.0005479196784901,-0.0005630445666914,-0.1592934085249628,-0.0024708561327953,32.07610035598986,-1249.5474112565994,-1129.4460715402083,-0.4187167812267036,-2387.206929645295,-2834.091622376779,-1.6135432950282156,-1.6135432950282156,0.0208957415738657,34.171322860539235,-54.84477657803735
0.0,-0.4480345104032986,0.0230578943171739,5096.511166080347,0.1164702137845608,0.0236774937169716,-0.037611314323203,-4706.040775678959,34.210985633558366,0.000904766700687,-0.0294230285394258,-105.22888844855711,-4.679847207757148,0.2088674912139133,0.0261085744437312,6.245573992856383,0.0,10.93627166991588,0.0224944995743908,31.979167750138384,0.0026150963353273,229.44617639168976,0.0010961185266605,-0.1382200159342552,173.80091685599905,-0.0005463322589011,-0.0005613342992816,-0.1557537382242022,-0.0025182186998608,32.082133079841064,-1237.6733607430756,-1127.946686976538,-0.4165367704591835,-2366.55487940257,-2813.701598480024,-1.6016455483133192,-1.6016455483133192,0.0213793456670758,34.16585615330808,-55.12037896702234
0.0,-0.4451397332742697,0.0228221496836794,5096.619054492324,0.1164049261140984,0.0234898147101408,-0.037412279239873,-4706.022377090427,34.20323329215175,0.00090290822698,-0.0292067500715224,-103.78266388863456,-4.647037140767394,0.2044030447877097,0.0259425340104722,6.2457730279397135,0.0,10.936605090850708,0.0222746401857657,31.98621799692879,0.0025824642724033,228.47088901444636,0.001070674437594,-0.1359049918329247,173.49106422657934,-0.0005394318490091,-0.0005705134539204,-0.1520597305580157,-0.0025648933115083,32.08891425457729,-1227.7004714782415,-1126.368876668453,-0.4143311696880972,-2344.059084072299,-2792.995216743336,-1.5895876383783,-1.5895876383783,0.021811586831542,34.16033575310641,-56.13919512684056
0.0,-0.4422076254024477,0.022547307970802,5096.727022584337,0.1163419130939945,0.0232938219889933,-0.0372100507964196,-4706.004436541036,34.195260482281775,0.0009009622441982,-0.0289868244924101,-103.5586668267652,-4.610517917507571,0.1999677378632176,0.0257689872968248,6.245975256383167,0.0,10.936952125373754,0.0220127128285182,31.99350587579248,0.0025503888315613,227.43959702095617,0.001044806309861,-0.1343411213940209,173.18050830624674,-0.0005337620511425,-0.0005649291773918,-0.1480717204150401,-0.002603657033007,32.09642048716148,-1218.798842972366,-1124.543796281165,-0.4120904563530215,-2317.573558936808,-2771.7447353146827,-1.577370771004095,-1.577370771004095,0.0221252124954531,34.15467741170229,-56.12037068085832
0.0,-0.439225808461353,0.0222567209438069,5096.835067973092,0.1162702040583055,0.0230915449432916,-0.0370027070127519,-4705.986950720388,34.18708063153939,0.000898960964367,-0.0287642364612705,-103.3438407410619,-4.571548189778182,0.1955620166430552,0.0255897200100372,6.246182600166835,0.0,10.937317786346522,0.0217464636348171,32.00102737290987,0.0025184716505336,226.4088543864501,0.0010185892864757,-0.1326161867481886,172.8464506109054,-0.0005324142390302,-0.0005647060476896,-0.1441013290150708,-0.0026354084538816,32.103878740937475,-1209.05196240524,-1122.367206010214,-0.4097936350876277,-2288.7265477974142,-2749.9142175808624,-1.5649961678672608,-1.5649961678672608,0.0223583380633769,34.14889828588338,-56.4583502528533
0.0,-0.4361886458882709,0.0219654677230333,5096.943188295901,0.1161942144827924,0.0228848812357192,-0.0367891026346337,-4705.969916072825,34.17882046340931,0.0008966269310689,-0.0285396241177054,-102.9905200327945,-4.531386677682445,0.191186417032087,0.0254064602886457,6.246396204544952,0.0,10.93770205975865,0.0214844440258184,32.008772494280464,0.0024863898816178,225.34908133274843,0.0009920912867101,-0.1308256862945426,172.4826883848445,-0.0005306561714326,-0.0005634033170076,-0.1399457656048688,-0.002660563352843,32.11149195143076,-1198.790657434496,-1119.8489507404272,-0.4074281209674071,-2259.2668866902227,-2727.6307004284663,-1.55246506641779,-1.55246506641779,0.0225383101555593,34.14298629787364,-56.65991320439201
0.0,-0.4330966588309265,0.0216587069828032,5097.051381220545,0.1161166578321989,0.0226748545973849,-0.0365690684637742,-4705.953328910076,34.17049116644882,0.00089410119613,-0.0283134411445392,-102.84795725058834,-4.490124932776262,0.1868414915276847,0.0252201212224451,6.246616238715812,0.0,10.938104430292784,0.0212282113266805,32.01674112773689,0.0024543451892185,224.2655676274272,0.0009653788282255,-0.1291658552565993,172.09121081468743,-0.0005338411873,-0.0005587831503705,-0.1359047775229909,-0.0026789942584557,32.11922609398975,-1188.2611004808427,-1117.031057134002,-0.4049920595789599,-2229.7399281208145,-2705.013708539548,-1.5397787197554031,-1.5397787197554031,0.0226794667949629,34.136949192992326,-56.85471132336818
0.0,-0.4299473053991458,0.0213155838340576,5097.159644437975,0.1160411994527702,0.0224637477555614,-0.0363427572952145,-4705.937185476273,34.16303157170002,0.0008912914303088,-0.0280858117571369,-102.60824471885915,-4.449067417770607,0.1825278007974026,0.0250326717737525,6.246842549884372,0.0,10.938522890655026,0.0209997187916523,32.024906086149855,0.0024227867771189,223.19049407397225,0.0009385079826578,-0.1271412541525325,171.65493588722495,-0.0005283675310972,-0.000557770467955,-0.1317635999695813,-0.0026934771053765,32.126561057583984,-1176.248626273192,-1113.9805341181832,-0.4024870696579631,-2201.3409900104657,-2682.1915248465943,-1.5269383965041856,-1.5269383965041856,0.0228368239236982,34.130814263716786,-56.84558185476911
0.0,-0.4267467629620228,0.0209915296375849,5097.267975686476,0.1159654802386697,0.0222526818301508,-0.0361109015755512,-4705.921481987154,34.15529061356398,0.0008885792581384,-0.0278564344327228,-102.3803823810632,-4.408843492886365,0.1782458910928499,0.0248451435851891,6.247074405604035,0.0,10.938957589191387,0.0207841010403063,32.03323133567325,0.0023912305170987,222.0966524691799,0.000911501868319,-0.124969993460217,171.21544387035885,-0.0005276727328045,-0.0005558604366515,-0.1280375763647885,-0.0027061104126035,32.13405844624461,-1163.8939387955309,-1110.8000801013627,-0.3999212965048219,-2174.714268085628,-2659.3102829832583,-1.513945380685762,-1.513945380685762,0.0230233286608805,34.124619241115504,-57.19955326106886
0.0,-0.4235013587998048,0.0206697823083778,5097.376372743053,0.115892769232227,0.0220406217238754,-0.0358745802243883,-4705.906214702636,34.1474758384562,0.000885871508752,-0.0276251098547593,-102.0254753506524,-4.369057777415195,0.1739962378501833,0.0246565764908801,6.247310726955198,0.0,10.939406237598094,0.0205663493014272,32.04173996468453,0.0023607153609353,220.99171983523192,0.0008843810919897,-0.122788016844707,170.7494658883292,-0.0005263492947136,-0.0005552378487436,-0.1242854289568384,-0.0027166246110367,32.14165780791731,-1151.6695748068232,-1107.5233919196846,-0.3973065507355045,-2148.860528381031,-2636.343099541023,-1.5008009715908772,-1.5008009715908772,0.023222885271598,34.1183592651098,-57.467144730601625
0.0,-0.420214507564467,0.020345962134293,5097.484833431268,0.1158221355789746,0.0218271587613013,-0.0356342755377367,-4705.891379907719,34.13960289429048,0.0008834212856425,-0.0273917531983872,-101.66695098614746,-4.328979158652937,0.1697792685613917,0.0244665981474002,6.24755103164185,0.0,10.939867938353869,0.0203442864070976,32.05039987525235,0.0023305748831768,219.90755949228316,0.0008571664550938,-0.1206075709678183,170.31195888009265,-0.000524373512716,-0.0005536864324285,-0.1205184367449686,-0.0027251763613021,32.149422781969754,-1139.3868135979585,-1104.1253059894912,-0.3946481210080765,-2123.056129137856,-2613.0323398872697,-1.4875064836495062,-1.4875064836495062,0.0234288450125071,34.11204658653934,-57.74837593218248
0.0,-0.4168872630039367,0.0200200928420061,5097.593355615831,0.1157513624033957,0.0216124116598429,-0.0353900189487893,-4705.876973850905,34.131656345996426,0.0008809991848812,-0.0271563019340222,-101.32580554942476,-4.288463407706614,0.1655953900367085,0.024275307735198,6.2477952882307966,0.0,10.940342875208282,0.0201193233355346,32.05920627095316,0.0023008134614502,218.83424121095467,0.0008298747114636,-0.1183911840594597,169.88078955217276,-0.0005223945141412,-0.0005524344766124,-0.1167434338632091,-0.0027322505813167,32.15730649633542,-1126.9194029289868,-1100.561672131394,-0.3919463693881291,-2097.0836529253093,-2589.48499322447,-1.4740632462993548,-1.4740632462993548,0.0236412992406288,34.10567995869236,-58.02535570231344
0.0,-0.413519481103912,0.0196929877864738,5097.701937203217,0.1156798433246596,0.0213963973386409,-0.0351418067463769,-4705.862992723838,34.1236299635312,0.0008785838925701,-0.0269186879463364,-100.98077750028672,-4.24754980486393,0.1614450066278631,0.0240826875000673,6.2480435004332096,0.0,10.94083108062862,0.0198926072540146,32.068151868518726,0.0022712108493691,217.7657857669361,0.0008025188626956,-0.1161524414506574,169.45880613287613,-0.0005206149271893,-0.0005512823082443,-0.112951673316801,-0.0027381524003272,32.16531154328699,-1114.2542042459877,-1096.856014057861,-0.3892012524565957,-2070.9496821631524,-2565.783286392759,-1.460472603852946,-1.460472603852946,0.0238606860653493,34.09926225907155,-58.296472248490645
0.0,-0.410110959054994,0.0193649170275497,5097.810576141733,0.1156076369832057,0.021179016565817,-0.034889690173442,-4705.8494326654,34.115529667033,0.0008761644444366,-0.0266788438191559,-100.6367465268385,-4.206235404073125,0.1573285251463668,0.0238886316416632,6.2482956170061446,0.0,10.94133242661512,0.0196644156649626,32.077237418020744,0.00224175614644,216.69662566257816,0.0007751097435019,-0.1139014872289762,169.04195051130412,-0.0005188498584981,-0.0005501092773791,-0.1091678997135864,-0.002743015815537,32.17344093470324,-1101.41209402719,-1092.9758430689049,-0.386413317635885,-2044.6920001421088,-2541.952806419481,-1.4467359153632176,-1.4467359153632176,0.024086590965766,34.092792870028866,-58.57744791272975
0.0,-0.4066619989790317,0.0190358051673037,5097.919270420275,0.1155349628519134,0.0209602641007834,-0.0346337112472557,-4705.836289764691,34.10735713759169,0.0008736581111607,-0.026436706088972,-100.29055703287892,-4.1645206279287335,0.1532463515680766,0.023693125359502,6.24855159593233,0.0,10.941846673692927,0.019434719961806,32.08647494291391,0.0022128197273991,215.6033263010855,0.0007476577236114,-0.111642440730493,168.62092876024326,-0.0005170619200917,-0.0005489093863465,-0.1054043265420958,-0.0027468292899309,32.18169412275454,-1088.3816743579275,-1088.8584591942038,-0.3835830114261566,-2018.327492476035,-2518.00060767658,-1.4328545544875624,-1.4328545544875624,0.0243187506855539,34.0862683954087,-58.85668517278598
0.0,-0.40317262175681,0.0187054995130362,5098.028018067263,0.1154620584501197,0.0207400940700511,-0.0343739078352914,-4705.823560059844,34.09911248459824,0.0008712891422576,-0.026192214426846,-99.94209220208624,-4.122429393652182,0.1491988897366751,0.0234961296594773,6.248811399344294,0.0,10.942373504893029,0.0192034844232116,32.09586546113096,0.0021844576809367,214.52310296690104,0.0007201734484395,-0.1093833040160928,168.19016145412678,-0.0005152413807839,-0.0005477544661297,-0.1016426501231674,-0.0027495786748813,32.19006860025029,-1075.1477484885936,-1084.562488300183,-0.3807107285374899,-1991.8605098499688,-2493.92940139578,-1.4188299093505,-1.4188299093505,0.0245566620968664,34.079694625268495,-59.1360342413774
0.0,-0.3996429523433573,0.0183603680809876,5098.136817152068,0.1153887195181688,0.020518449985028,-0.0341103217012481,-4705.811239539478,34.090796249160846,0.0008691765590613,-0.0259453137324762,-99.77538272903168,-4.0792906466699295,0.1451865434833363,0.0232976126451653,6.249074985478338,0.0,10.942912777979297,0.0189728429919999,32.10539108008687,0.0021561410806125,213.43633943856923,0.0006926671353763,-0.1072717708961893,167.77279162853137,-0.0005185262973894,-0.0005435320123773,-0.0979236424672335,-0.0027514065058653,32.19855947573404,-1061.658674190917,-1080.1087695251529,-0.3777969111252293,-1965.3133871101504,-2469.591837960182,-1.404663382404847,-1.404663382404847,0.0248011946729074,34.07307351497325,-59.3618181551472
0.0,-0.3960697228846771,0.0179868242876474,5098.245665777772,0.1153167269883821,0.0202970206022368,-0.0338429546409546,-4705.799324139432,34.08326925002196,0.0008669301091861,-0.0256957340422257,-99.45398241777372,-4.036320912876992,0.1412097320412891,0.023099085745119,6.249342352538632,0.0,10.94346328920219,0.0187623762730804,32.11503714117623,0.0021283563063721,212.376635145154,0.0006651363965917,-0.1048415015310691,167.3396352336622,-0.0005132739150076,-0.0005435837916268,-0.0940693911010107,-0.0027550244685185,32.20666288013874,-1046.7434470733797,-1075.5334073677157,-0.3748415158854513,-1939.5934588565092,-2445.0439572486584,-1.390356390291512,-1.390356390291512,0.0250959602230911,34.06641409694565,-59.44297155193423
0.0,-0.3924563288849721,0.0176247693072692,5098.35456209618,0.1152441364065679,0.0200765453713815,-0.0335722307462703,-4705.787809757655,34.07558272409818,0.0008648458792926,-0.0254428754195214,-99.2964335733424,-3.993809562005434,0.1372688762786053,0.0229012436316586,6.249613076433316,0.0,10.944025384600735,0.0185640828687094,32.12477633219484,0.0021005332108904,211.31030615382707,0.0006375495645597,-0.1023552388396598,166.92133561231543,-0.0005126565301864,-0.0005406634818677,-0.0905681967876516,-0.0027622060174736,32.21492650260071,-1031.384512366322,-1070.9130120845775,-0.3718492506291591,-1915.1874198393707,-2420.4683779842903,-1.3759103636977748,-1.3759103636977748,0.0254494353758628,34.05974244884629,-59.742853059197614
