gas,longslipRL,pitch,sideslipFL,FL,yaw,FyFL,yawrate,vx,pitchrate,FxRL,FyRL,rollrate,sideslipFR,FyRR,longslipRR,FyFR,FxFR,vy,FxRR,ax,sideslipRL,x,longslipFR,az,RL,RR,sideslipRR,slip1,y,signal,signal,slip,roll,brake,FR,longslipFL,FxFL,ay,steeringangel
0.3945571919202713,0.0260574768089792,-0.0246464682368156,-6.301953185232953e-05,7.158026128789523,-0.0337881637851927,35.05060948447768,-0.0006223178269896,2.3867254127347923,0.0218796409412511,4705.77582952521,202.845845746625,0.0044870439694221,-0.0009484605391816,-151.99839433161495,0.0254963443782748,15.61287894227835,-137.0410898913777,-0.0039728749743764,4688.802047362716,5.71551170710433,-0.0023649276305678,4564.453038109551,-0.0010761634498034,-0.1555698388090937,7.443698326154542,7.425729606496829,0.0017154582653579,6.281526528262935,-4850.913018498536,0.0,1.8640781719344528,-0.0016587789166509,0.0009556007245672,0.0,7.159504346797033,-0.0011895068816006,-137.58714506430027,0.0639832128827063,0.0
0.3955631494812681,0.0252518430836034,-0.024402704083169,0.0005041348683431,7.320588445405549,-0.0337944937203024,2.9902623234172814,-0.0006460960526237,2.442930681591864,0.0263905881032127,4536.580570551984,231.76714780383512,0.0026255781308147,-0.0016149698835457,-171.67226762569834,0.0247005506878007,57.18315314956311,-135.9530049255543,-0.0032013740132829,4540.016002684303,5.518406558836224,-0.0026192187136683,4564.477197354124,-0.0011293241800702,-0.2015330210189586,7.609363428143532,7.594939591316515,0.0019018584833511,6.281881273075363,-4850.91387063472,0.0,1.884977603863395,-0.0013040341042237,0.0009900670393304,0.0,7.320537612627139,-0.001127785043923,-134.78584331944262,0.0798797304018523,0.0
0.3964399510970722,0.0247093852341984,-0.0241151515797115,0.0011213941054211,7.477859011020517,-0.0338010853113562,-31.224834895610613,-0.0006664545646374,2.4973086459723035,0.0306412027616648,4403.925850971318,253.0258340209172,0.0009395531955297,-0.0021999303298273,-191.0250688815601,0.0239113585611348,96.90217700759416,-134.83923710337675,-0.0023465419767404,4400.263698673316,5.348770878707724,-0.0027715617293629,4564.501908607484,-0.0010958578910764,-0.2426561707305448,7.770944792051676,7.75773404873016,0.0021096851444512,6.282252752754721,-4850.914733340549,0.0,1.9041806831810315,-0.0009325544248652,0.0010069327377106,0.0,7.477203710090779,-0.0011052643446333,-132.54849265977825,0.0874068160027492,0.0
0.3969491206893611,0.0240977577745511,-0.0237870764371858,0.0017380048606544,7.630875032291222,-0.0338077722361495,-67.50128752711642,-0.0006666681922731,2.550094117469885,0.0345184469884133,4286.291129146039,267.026750836999,-0.0006356345457966,-0.0027243381957138,-209.03819944727508,0.0234383972056241,133.4985314011247,-133.12467181755065,-0.0014827244888409,4281.707583781305,5.200475814592415,-0.0028717816681081,4564.52715504479,-0.0010636688063533,-0.2783291510898238,7.926789896147951,7.917341257754683,0.0022830012610942,6.282611539134064,-4850.915605632119,0.0,1.9216701284121451,-0.0005737680455222,0.0010075909075364,0.0,7.629854192029822,-0.0010950989144765,-131.40892903946096,0.0824490303920624,0.0
0.3970632402399647,0.0235977901060694,-0.0234224379666002,0.0023723148902677,7.780517864482126,-0.0338143468099117,-105.23101115197002,-0.0006485155544775,2.601479732037583,0.0379928050881172,4181.689749750926,276.1390990616841,-0.0021393195550284,-0.0032655579157564,-223.03613082919256,0.0230308156034541,168.67536112578367,-131.94708815470727,-0.0006582707116615,4178.757538372473,5.069993056679127,-0.0029452400634662,4564.552921908966,-0.0010526339215216,-0.3179412547420742,8.078782988908594,8.07261050679178,0.002395150612714,6.282940474216764,-4850.916487229275,0.0,1.9374302002365305,-0.0002448329628227,0.0009929084571095,0.0,7.779017979352655,-0.0010766203311445,-130.50131023158912,0.0779078196642236,0.0
0.3968254367065064,0.0231858294112005,-0.0230254692129697,0.0029594682843008,7.927249159003901,-0.0338207017056621,-143.37800450997125,-0.0006246379857264,2.6516222509842606,0.0410208689502367,4089.010958009294,281.53044584033535,-0.0035525184120137,-0.003778097898742,-231.9163511323582,0.0226544083517476,203.43844567605157,-131.10761498117895,0.0001170950803994,4086.171113780068,4.952898558271503,-0.002983694702093,4564.579196156421,-0.0010417432759829,-0.3507896160993375,8.227259063610381,8.223805420770374,0.0024541803322658,5.2809358073319377e-05,-4850.917378165031,0.0,1.9514467156533184,5.2809358073319377e-05,0.0009636488354112,0.0,7.925300503955866,-0.0010595826677436,-129.65932679103722,0.0740724372446897,0.0
0.3963004911352121,0.0228063048749387,-0.0226008368739964,0.0034661654553607,8.07145275528267,-0.0338268194387403,-179.2728933444491,-0.000601297294092,2.700646425807644,0.0435706400864769,4005.455996599536,282.9190690176657,-0.0048336430578851,-0.0042195871880915,-236.24773073382391,0.0223340963944608,235.96114004543304,-130.37268942988257,0.0008474035830114,4002.697737216279,4.846905090593281,-0.002973140894888,4564.605966108205,-0.0010291312140061,-0.3785494090780228,8.372253777305463,8.371536917778087,0.0024764262488057,0.0003227499167218,-4850.918278516105,0.0,1.96370706074472,0.0003227499167218,0.0009209556215683,0.0,8.069104906005823,-0.001045989169437,-129.02185482981943,0.0696525374581242,0.0
0.3955472032939483,0.022450226861964,-0.0221533729417672,0.0039086908568467,8.213447212794165,-0.0338327036104982,-212.00904816047304,-0.0005776087674792,2.748653380220935,0.0456360505584397,3929.008459146317,279.91313717886334,-0.0059599223966383,-0.0045894843802335,-236.9142999164854,0.0220547260074404,265.00865515439176,-129.76417724426022,0.0015308947083592,3926.554435990982,4.749779312665926,-0.0029123768967337,4564.633221186484,-0.0010182577486296,-0.4017104883228037,8.51406476890344,8.516023977403723,0.0024680743560534,0.0005660987530441,-4850.919188380102,0.0,1.9742002020277007,0.0005660987530441,0.0008662928957505,0.0,8.210735503224106,-0.0010337770260418,-128.55257310407396,0.0644437213200858,0.0
0.3946139930639704,0.0221153499890576,-0.0216878849801117,0.0042988972215224,8.353469194258736,-0.033838336043846,-241.7522104945672,-0.0005508420391345,2.795725932226128,0.0472252807725219,3858.3487487250336,272.6935579541122,-0.0069260305687105,-0.0048987719523992,-234.42979145888037,0.0217915299913568,290.3798637257882,-129.26896732978147,0.0021581397367622,3856.2857557781103,4.6599076158363895,-0.0028088064523968,4564.660951701018,-0.0010087511071034,-0.4201857787964109,8.652971706148522,8.657353389648332,0.0024283177598828,0.0007810586742825,-4850.920107949103,0.0,1.9829166963833729,0.0007810586742825,0.0008012479084306,0.0,8.350447706034375,-0.0010216581723545,-128.18609711982484,0.0582010315814706,0.0
0.3935677104724426,0.0215995443500976,-0.0212090024218526,0.0046404319136755,8.491643986031816,-0.0338436780671882,-268.711622926747,-0.0005199775902624,2.84191105863733,0.0483732379030493,3781.372209364437,261.896644811776,-0.0077356484602085,-0.0051589505124408,-229.0090715466644,0.02134077664453,312.3316544359548,-128.63139075694255,0.0027190531949143,3779.5449539206447,4.5618661506261,-0.002671492946371,4564.68914864807,-0.0009945541879192,-0.4308801709827996,8.787411380190509,8.793948664181485,0.0023567211611213,0.0009656584530675,-4850.921037542068,0.0,1.9898486995551616,0.0009656584530675,0.0007274124568337,0.0,8.488382589928479,-0.0010051393562894,-127.68812002709588,0.0511198544036359,0.0
0.392778165606752,0.0212138940463661,-0.0207205701632134,0.0049425406530187,8.627295670032948,-0.0338486907842363,-293.182216100492,-0.0004855581345276,2.8870659381281527,0.0491763646712098,3702.353955847996,248.35956002602703,-0.0084000238693799,-0.005386281278451,-220.856773930366,0.0210230684903389,331.57486579607775,-127.82448410533098,0.0032087412044563,3700.7282894473447,4.462763791293512,-0.0025106522725175,4564.71780237065,-0.0009838131088983,-0.4414026924795628,8.919547531260212,8.928072565251643,0.0022568513212135,0.0011198647332555,-4850.921977530237,0.0,1.994989973208109,0.0011198647332555,0.0006462807970756,0.0,8.623854196614365,-0.0009926437898962,-127.03449871657516,0.0440806290752939,0.0
0.391980905487274,0.0208505460286172,-0.0202259864985493,0.0052030746800695,8.760692113085042,-0.0338533442614472,-315.28917052826694,-0.0004484485727624,2.931280185545514,0.0496378820566729,3631.507124494715,232.62453171886227,-0.0089134033321439,-0.0055738713355485,-210.32938926755943,0.0207263408888585,348.4281261830946,-127.1824902427101,0.0036270685780153,3630.3191090879736,4.373755280628225,-0.0023288205349145,4564.746902912803,-0.000974265388049,-0.4469558532189441,9.048844469236366,9.059137116545134,0.0021344905005879,0.0012451480387082,-4850.922928293059,0.0,1.998335890542952,0.0012451480387082,0.0005593296934037,0.0,8.757123775478043,-0.0009813553901367,-126.5490065793552,0.0370337203812608,0.0
0.3910577670454466,0.0205161113662269,-0.0197286520183951,0.0054221432398818,8.89211436175402,-0.0338576151853657,-335.03743824084137,-0.0004093967986523,2.974649234984036,0.0497617508345467,3567.825810430244,215.02004036437737,-0.0092716903993038,-0.0057199342819671,-197.91644185383603,0.0204495894169857,362.784985255813,-126.67666605123772,0.0039738831471821,3566.993167161387,4.293519036742551,-0.0021278074013663,4564.776441355543,-0.0009652326863744,-0.4480678836757405,9.17574537894424,9.1875023087663,0.0019942562095339,0.0013428207693219,-4850.923890242197,0.0,1.9998834404599328,0.0013428207693219,0.0004680969942525,0.0,8.888471259960907,-0.0009705866786192,-126.19841313448106,0.0298962009761523,0.0
0.3899911402607272,0.0202003685897571,-0.0192318778006745,0.0055996829610545,9.02177858599546,-0.0338614865923602,-352.3515115442707,-0.0003686434776788,3.017251890726384,0.0495611225894537,3509.8072864779624,195.8546739431881,-0.0094761185680127,-0.0058280563532102,-184.00671692414377,0.0201904279904062,374.67040222905166,-126.25109608472408,0.0042482056600692,3509.29826968062,4.220330342313275,-0.0019107815159081,4564.806409645643,-0.0009565816420736,-0.4450756767835805,9.300469078737445,9.313450747042664,0.0018391359904324,0.0014138018281383,-4850.924863825002,0.0,1.9996312302685817,0.0014138018281383,0.0003741301867824,0.0,9.018101182798356,-0.0009601950186892,-125.9278368110074,0.0226728579029116,0.0
0.3887975707962343,0.0198992146031048,-0.0187388003709549,0.0057401633885226,9.149822639975556,-0.0338649400230968,-367.2816650336737,-0.0003259902862795,3.059151630328792,0.0490567479647133,3456.1113320668574,175.4536079693404,-0.009532183178872,-0.0058985418418759,-168.90685386743036,0.0199410788123063,384.09273955688593,-125.8727149125568,0.0044493929251789,3455.9315583073603,4.1526034087144,-0.0016817516971605,4564.836800425668,-0.000948319938894,-0.4382352589261675,9.42322084320778,9.437159493805629,0.0016711851061125,0.0014590354820037,-4850.925849518626,0.0,1.997579486941048,0.0014590354820037,0.0002789415687694,0.0,9.14617193497033,-0.0009503085652855,-125.70419301511852,0.0153912318901866,0.0
0.3875050134234417,0.0196171926676062,-0.0182523135749342,0.0058441679683611,9.276344781525037,-0.0338679579160925,-379.8523894099842,-0.0002817643898749,3.1003977655448742,0.0482754123505163,3406.020594228556,154.1610285754815,-0.0094486904535847,-0.0059360873422963,-152.83524889134648,0.0197070164818251,391.1650882932814,-125.52469031303488,0.0045772402228338,3406.114737304249,4.089466989074893,-0.001444905654707,4564.867606885334,-0.0009403866586592,-0.4279236106096387,9.544231080001309,9.558876478158393,0.0014922812363969,0.0014795312264328,-4850.926847822183,0.0,1.9937300569078376,0.0014795312264328,0.0001839676932139,0.0,9.272774910666593,-0.0009409197434864,-125.50336687137244,0.0081728059037756,0.0
0.3861336969838348,0.0193394022641891,-0.0177750245780163,0.0059136481840753,9.401416505080462,-0.0338705262808315,-390.0788336834929,-0.0002362679499039,3.141032520349845,0.0472470771532064,3358.7560378973426,132.31029433088594,-0.0092352683903842,-0.0059442212870728,-135.98566595434858,0.0194731663171957,396.0650595525691,-125.19039984388031,0.0046333105893931,3359.138614031315,4.030009404165462,-0.0012039172264683,4564.898822664308,-0.0009326680814785,-0.4144060638748696,9.663521176419817,9.678632493939132,0.0013047051404121,0.0014767846611521,-4850.927859240928,0.0,1.988086404396152,0.0014767846611521,9.055144539688204e-05,0.0,9.397974788146753,-0.0009319836413462,-125.31170922703316,0.0012236431988877,0.0
0.3847038210101028,0.0190649779424356,-0.0173092274163757,0.0059516553603807,9.525080636212753,-0.0338726340684415,-398.03368189723983,-0.0001898000644581,3.1810895608206726,0.0460039479183874,3313.806509669057,110.19673907619438,-0.0089021553646695,-0.0059259001265694,-118.55735683882428,0.0192376014925654,398.9646676851333,-124.8609596469958,0.0046208118004046,3314.456379356365,3.973591628394257,-0.0009619516903492,4564.930441773168,-0.0009251026990252,-0.398024122071697,9.781209316849615,9.796548064928738,0.0011110395798037,0.0014527130916359,-4850.9288842654505,0.0,1.980653608312316,0.0014527130916359,-6.343072230546248e-08,0.0,9.521807535281091,-0.000923274522725,-125.1154231067537,-0.0053235896108143,0.0
0.3832316203398757,0.018794596854026,-0.0168568882963779,0.0059616391769492,9.647358229754746,-0.0338742734421066,-403.84373889804704,-0.0001426828911027,3.22059656946818,0.0445791268033592,3270.6585045747115,88.08087903630185,-0.0084607685241526,-0.0058840355538322,-100.75361394594032,0.0189986964471563,400.03288402344873,-124.52728087473596,0.0045439405580541,3271.631440201534,3.919630236270085,-0.0007219077176172,4564.962458525639,-0.0009175988464133,-0.3791072469625171,9.89740633344628,9.912725304514195,0.0009138353221873,0.0014094286079837,-4850.929923356526,0.0,1.971438357671107,0.0014094286079837,-8.674168217785978e-05,0.0,9.644291713811873,-0.0009147510717661,-124.9044191598388,-0.0114186673865888,0.0
0.3817314356814235,0.0185344489468866,-0.016419641481862,0.0059467929974506,9.76825311004352,-0.0338754401016556,-407.64220025321856,-9.54223798978349e-05,3.259575708165549,0.0430057436593993,3229.1237329851247,66.20134302937652,-0.0079237585000616,-0.0058218875149164,-82.76703610027268,0.0187604861158891,399.4503835363708,-124.1818457830982,0.0044075032094219,3230.229474351413,3.867746799249134,-0.0004864934801652,4564.994867482139,-0.0009101183167953,-0.3580233591518089,10.012257090603132,10.027302174772188,0.0007154498867761,0.0013491133170608,-4850.930976935812,0.0,1.960448945576091,0.0013491133170608,-0.0001684693509408,0.0,9.765429015929977,-0.0009065571398546,-124.67173557592818,-0.0169741504800523,0.0
0.3802122370440509,0.0182757460402977,-0.0159987955877329,0.0059101540745116,9.88776675875397,-0.0338761356566224,-409.5801666749255,-4.846794804218492e-05,3.298046466734065,0.0413157231324479,3188.9268329161664,44.7727162555822,-0.0073044893462402,-0.0057425929150775,-64.78032379629569,0.0185240630830034,397.4103574543837,-123.8259500512458,0.0042169613725234,3190.2332857934366,3.8177484043087984,-0.0002580875878458,4565.027663410386,-0.0009028531888583,-0.3351080443397405,10.125749278858938,10.140379190525737,0.000518096799677,0.0012740305128825,-4850.932045378326,0.0,1.9476952617563903,0.0012740305128825,-0.0002443631652567,0.0,9.88521325980932,-0.0008985822701923,-124.41580135075633,-0.021953539240268,0.0
0.3786804195148003,0.0180185315208414,-0.0155953500205921,0.0058544954250918,10.00589679822351,-0.0338763659547419,-409.8482113607722,-2.406400665479014e-06,3.336025947722704,0.0395391458837129,3149.879217090592,23.992115449802235,-0.0066170757877767,-0.0056491455327635,-46.95542891132694,0.0182839262288048,394.0804129468922,-123.45852977626768,0.0039780470239419,3151.3470258367947,3.7693205698036905,-3.885334849437311e-05,4565.060841263802,-0.0008957412030745,-0.3106857445700427,10.237944613830647,10.251981918784,0.0003236602569886,0.0011864073812628,-4850.933129007104,0.0,1.933188783666595,0.0011864073812628,-0.0003136776426804,0.0,10.003637688624828,-0.0008907843330802,-124.13570208091384,-0.0263400607110416,0.0
0.3771421373122986,0.0177627571306168,-0.0152100140793879,0.0057822827510868,10.122637585598673,-0.0338761441136909,-408.6119424085822,4.200638071717707e-05,3.3735286033040293,0.0377041050956303,3111.8042436953733,4.034139285259195,-0.0058757196559905,-0.0055444765833497,-29.43760039869763,0.0180403790713683,389.6669911202284,-123.07724144191307,0.0036967748153314,3113.4058351840577,3.7222408876702224,0.0001694605969166,4565.094396155183,-0.0008886467730264,-0.2850833155275115,10.348893334847704,10.362181285982048,0.0001338978706539,0.0010884432027943,-4850.934228090508,0.0,1.9169425661578283,0.0010884432027943,-0.0003758096571175,0.0,10.12069149075264,-0.0008831943367325,-123.82920424382024,-0.0300995205226258,0.0
0.3756033243948601,0.0175155085322469,-0.0148432279680963,0.0056961036231719,10.23798063017705,-0.0338754900217442,-406.0346770313818,8.41640055047044e-05,3.4105664009786287,0.0358365301860758,3074.5134920563373,-14.951476151860556,-0.005094547292899,-0.0054310318736959,-12.359440032168076,0.0177938974762227,384.3602711694969,-122.68087782369868,0.0033795973664289,3076.243375426433,3.6762777552936794,0.0003654371071533,4565.128323332823,-0.0008815792000709,-0.2586306344568481,10.458707918784087,10.47104012406753,-4.964359956617587e-05,0.0009823582304957,-4850.935342837676,0.0,1.898971229729261,0.0009823582304957,-0.0004302975049047,0.0,10.236360225302668,-0.0008757801145256,-123.49480232577277,-0.0331975050397818,0.0
