RR,FxRL,pitch,ax,roll,vy,ay,x,y,sideslipFL,FyFL,longslipFR,FxFL,pitchrate,longslipFL,yaw,slip1,gas,sideslipFR,sideslipRR,RL,FyFR,az,signal,yawrate,FR,longslipRL,FxFR,FxRR,sideslipRL,FyRL,brake,steeringangel,FL,longslipRR,FyRR,signal,rollrate,slip,vx
18.68420616783532,1150.835318075217,-0.0013230778081245,-0.7162560616086858,-0.0029741584950081,0.0597774946817117,3.447103623457394,4993.932979268901,-4863.808577962949,-0.3083743520288443,3917.03514731416,-0.0422600119704089,-267.8176581870104,0.0033469214635429,-0.0386196569045681,-0.0299711862060189,0.0096958617517032,0.1817224419452975,-0.294712022835949,0.0102099156969678,18.687662964247554,4496.120216151013,0.0830482465809456,0.0,0.0356301503959165,17.083906905291798,0.0073090690324214,-449.3836047761532,1082.9073074039925,0.0138651501769235,-1180.5187976431057,0.0,4.074921523348881,16.905880489120086,0.0071739570682239,-776.7426957919929,4.074921523348881,0.1154431947965801,0.0096958617517032,6.140487214588699
18.74309005750466,1230.354582779874,-0.0012878662404648,-0.3232395195200807,-0.001538095398374,0.0922242416206193,3.721610893904965,4993.994345264019,-4863.809626275429,-0.1378585457575097,3823.434617464061,-0.0241807309103385,-610.578174674235,0.0033351796339599,-0.0280163425446781,-0.0293517895498349,0.0149468840049421,0.1809680511677231,-0.1344986021250795,0.0081751414892106,18.59674799039248,4679.777012489398,-0.0603949675279293,0.0,0.0836528510097908,18.13894018627412,0.0079155143346778,-763.6190292409111,1153.6010365620891,0.0120531222639313,-1109.9632049004254,0.0,2.4728166540745757,17.647712563984257,0.0071751075505265,-754.0934790469167,2.4728166540745757,0.1660217257048667,0.0149468840049421,6.134706221244215
18.81645139469351,1202.4798687357124,-0.0012692635774126,1.6043107055774302,0.0003656261803718,0.1214861023422589,2.462179079650065,4994.055701983001,-4863.810300388071,0.0599221170156425,1731.1503152651671,0.0015917133016537,200.1417708416189,-0.0001040862321017,0.007341353185309,-0.0282553282259568,0.0196606779172888,0.1647121394223314,0.0568583033909574,0.0051654510877733,18.515817461106447,2158.7352926770136,-0.2070266463155196,0.0,0.127308518720867,18.912949248605685,0.0073377164147555,123.78398533555792,1127.7511123296274,0.0093850699023672,-944.2985486573194,0.0,0.4090567670482181,18.35259545400429,0.0062580286823008,-629.0839916416937,0.4090567670482181,0.2032848869952067,0.0196606779172888,6.138632593305857
18.8793493131774,1027.7986225937225,-0.0012924640999821,0.9283089120681596,0.0022460054487867,0.1048506116644662,-2.298567022931152,4994.117179356376,-4863.8108406018,0.2185645620890187,-1691.628754612484,0.0057236068276932,85.09856872762542,-0.0035431560210182,0.0037545048093722,-0.0269467258365929,0.0169152306672359,0.1404093609844182,0.2140604412845393,-0.0014345806581459,18.502113332383495,-2171.845918507587,-0.1472718216246407,0.0,0.1278678928563857,18.65517445913518,0.0063451877126736,39.61371724650672,998.9702296617112,0.0029434502391266,-627.2235506133838,0.0,-1.7313221177866025,17.91319660668508,0.0052696129914215,-307.5259323759701,-1.7313221177866025,0.1661389549007765,0.0169152306672359,6.152579775137153
18.890773770296864,902.89793744342,-0.0013295323749756,0.1191667186061734,0.0035253076096798,0.0641598184675055,-3.437298057075518,4994.178744935203,-4863.81163411638,0.3373724174389317,-3129.980978061202,0.0239186450115075,136.7645433607695,-0.0034195309278197,0.0143586193476735,-0.0257946064305908,0.0103215437836975,0.1446245101878775,0.3434440788280094,-0.0082628396334279,18.52192317164114,-3446.7226968690184,0.0051564595293309,0.0,0.1023615672153891,18.247796797094736,0.0058055856010852,211.8419766340644,912.1027699209646,-0.0042133330489453,-165.66270263766768,0.0,-3.548721212183377,17.560809678632072,0.0049766546952526,205.1928037909856,-3.548721212183377,0.0947522280246301,0.0103215437836975,6.158429073936896
18.858215646456834,886.6495441614107,-0.0013531793750817,-0.4901566303651836,0.0040602679496366,0.0211141204463353,-3.5076368720778524,4994.240316000583,-4863.8127944748885,0.405744879533649,-3862.302122595247,0.0280242392813333,137.64387878271646,-0.0013441914530499,0.0100424721619316,-0.024971046677932,0.003371650104866,0.1589455051808021,0.4264633260568444,-0.012778444690197,18.56508848929602,-3826.070437390489,0.1884165105206418,0.0,0.0647280262890837,17.599129072253486,0.0060137785599214,260.3960183667169,922.3129774523356,-0.0090870112539559,284.9608191719934,0.0,-4.70359453424798,17.099016507812266,0.0054038601977757,707.8768487387283,-4.70359453424798,0.0204656372541185,0.003371650104866,6.156782568281326
18.793242861846725,954.8658374751284,-0.0013522690215031,-0.7781557278395532,0.0038919815623705,-0.0180626846655637,-3.4094347857848795,4994.301831962882,-4863.814325081928,0.4026667424460374,-4259.030339662794,0.0027716431044956,-32.968467740646375,0.0012181557071229,-0.0149318886961877,-0.0245609818614613,6.280233011172297,0.1727504365437422,0.4292970653189415,-0.0145128955779782,18.618636877272607,-3943.762731612114,0.207465737357641,0.0,0.0209733548859902,17.006803956639583,0.006583727362609,133.21350653343205,1010.4322224065178,-0.0109952585400717,609.2142669557371,0.0,-4.97993608790693,16.776145425002138,0.0062449191096414,1045.4360319791017,-4.97993608790693,-0.0459512759523908,-0.0029522960072898,6.150316024567979
18.707778157839304,1061.134618694274,-0.0013291375415754,-0.7579869092257205,0.0031065393902875,-0.0530743017464447,-3.421833388934763,4994.363263461683,-4863.816208973917,0.3205048587271212,-4473.602749588469,-0.0339555629204,-368.03176550960393,0.0030780088052534,-0.040165683708847,-0.0246062444855602,6.274573861744203,0.1808824393430462,0.3392327915195025,-0.0141679838524854,18.673075997183066,-3932.2385449114176,0.115603536497712,0.0,-0.0256532477522783,16.852556268192377,0.0070915915377242,-182.73861743147145,1127.2925276888152,-0.0105496750695196,764.9494431618125,0.0,-4.325758853450655,16.95165555070325,0.0071501475365335,1175.3600956726773,-4.325758853450655,-0.1041119304232265,-0.0086114454353829,6.142327960138814
18.616740644869747,1142.8911665016608,-0.0012943964826045,-0.4404529363356344,0.0017763310553616,-0.0856715240625896,-3.6178526171498304,4994.424612069077,-4863.818441890621,0.1717035916952297,-4606.970635321643,-0.0353150087737659,-724.537207467122,0.0035013192326947,-0.0318236862336666,-0.0251248803147175,6.269298884503935,0.1817762452692676,0.1785858665260118,-0.0125470969976127,18.73049888191857,-3816.6494239177055,-0.0284359359227426,0.0,-0.073432502945864,17.43131533107634,0.0072084423647529,-554.0770699519933,1217.527241727531,-0.0087201373683288,771.2979676467564,0.0,-2.862965558897256,17.861236272628208,0.007828014815134,1135.5272179511674,-2.862965558897256,-0.1558500138073179,-0.0138864226756514,6.135834970497927
18.53053633498393,1149.0417734736254,-0.0012693041536685,1.3278192155003512,-4.604479256442882e-05,-0.1180352332415469,-3.5683279922283786,4994.485912533829,-4863.8210457811765,-0.0183047858422498,-3512.354863739917,0.0086544484483874,27.0020910679047,0.0009963322519386,0.0056618595994672,-0.026127370275227,6.264071919114564,0.1720261579476919,-0.0188784475709193,-0.0102294164216914,18.799510650867575,-2770.143938169568,-0.3057754445482782,0.0,-0.1210215911991113,18.41359231989804,0.0065875207858151,-7.059454273687408,1230.593505939437,-0.0060991889454466,669.6380654030434,0.0,-0.8647205361526293,18.976276395153008,0.0077516750166467,989.0197446426158,-0.8647205361526293,-0.2008714290720111,-0.0191133880650226,6.135865994305634
18.502109303866565,1025.9975515032777,-0.0012849613525561,1.1072065562302629,-0.0019969578478119,-0.1119105143491812,1.7363537573460737,4994.5472998389,-4863.823878914665,-0.1832009749299945,1652.5775202604896,0.002059063971299,9.71383975090954,-0.0031586528005688,0.0019712373607729,-0.027431068755224,6.26512035307539,0.1424225547211112,-0.1891196020653514,-0.0045189599841752,18.872055015008296,1212.997720122611,-0.1784860056756947,0.0,-0.1308398631359215,17.984990673981414,0.005435205027182,99.95425485635184,1059.4171611309027,-0.0001237127779679,399.2935159433813,0.0,1.2954935909526244,18.69351465827355,0.0065215284364089,711.799396813775,1.2954935909526244,-0.1783669602590903,-0.0180649541041966,6.15049376606618
18.514765319848543,922.8549874199748,-0.0013220244670857,0.2786919238304047,-0.0034205551619264,-0.0736292268777969,3.323597534361101,4994.608804002103,-4863.826521113484,-0.3182363612962646,3294.9450615853966,0.0127145810471905,183.6658513895641,-0.0036720538009104,0.0206659027584018,-0.0286363268707023,6.271332884470397,0.1423987385233189,-0.3167367441467542,0.0028757967401411,18.894073078984952,2895.882303088912,-0.033720463485505,0.0,-0.1091777868294155,17.648697688662192,0.0049709862833874,121.51343363286118,920.1589967331622,0.0070052696028121,-91.50141131294316,0.0,3.213646573176519,18.356126737107857,0.0058261398952728,266.5639428984504,3.213646573176519,-0.1100506399770167,-0.0118524227091895,6.158108324872089
18.554828072490388,912.6244753105848,-0.001349961866087,-0.3836190798845333,-0.0041062180082909,-0.0302862017483821,3.523248752180436,4994.670349098674,-4863.828808581015,-0.4133082177046324,3782.3697975637874,0.0128673784277907,263.82464623194875,-0.0018637447307201,0.0292035040563302,-0.029539661235559,6.278333312222818,0.15571787536578,-0.3979215396045915,0.008345324862229,18.869734871071927,3735.886015018048,0.1430986625787176,0.0,-0.0734599279990147,17.20008872099816,0.005276000188745,149.54864763354192,881.8371160271346,0.0120992038428821,-614.8777031768742,0.0,4.530731292509746,17.735082854773566,0.0059343343112289,-199.557280516764,4.530731292509746,-0.0350328880089126,-0.0048519949567681,6.1578504157259975
18.607052397216258,987.368704646306,-0.0013544401215191,-0.744832133836943,-0.0040745534585773,0.009815677694628,3.42253742746206,4994.731869763894,-4863.830721540579,-0.4348690841684703,3934.514681577157,-0.0085790206280015,176.15838960863036,0.0007263836706309,0.0101636236213765,-0.0300428469711226,0.0016200430402432,0.1702066642464484,-0.4111320839363841,0.0108259452883818,18.810467789976883,4186.218224492668,0.2054614816653095,0.0,-0.030654610670856,16.819263966473358,0.0060494052432605,18.38299004372089,934.8823608651178,0.0143489691703953,-994.192440478079,0.0,4.999999013039592,17.100561989236006,0.0064444355879592,-555.5934693755212,4.999999013039592,0.0329925674007833,0.0016200430402432,6.152123492969067
18.661942819309967,1103.5219083358456,-0.0013352175564274,-0.7859510036916916,-0.0034119345450496,0.0455795317542021,3.4054354293895703,4994.793329031631,-4863.832274524703,-0.3632611777697948,3947.971530683228,-0.0367301361077691,-107.22408680179844,0.0027831400125415,-0.0278828004971147,-0.030097025995047,0.0073986290902776,0.1797323029799426,-0.3448307058307325,0.0107523753065803,18.72746484377376,4432.483705959549,0.1409169382386511,0.0,0.0155517889140349,16.862007581476398,0.0069669852244004,-287.7487190691467,1039.6618395414368,0.014336572240255,-1164.4706342272902,0.0,4.533259376312936,16.825140735340792,0.0070154143351371,-744.6482994838253,4.533259376312936,0.0923343837043416,0.0073986290902776,6.144196585622951
18.718451093290422,1202.6685455975394,-0.0013014139706493,-0.5338530750168141,-0.0021941297380614,0.0785089166771655,3.560191367594827,4994.854721905687,-4863.833475239467,-0.2146366426771918,3839.801420122772,-0.0377172224822977,-489.6393717168915,0.0036031735333541,-0.0395964331252598,-0.0296805111491679,0.0127264194283376,0.1822007737228898,-0.2075632741342545,0.0091292607547573,18.63633845656562,4557.731720911496,-0.0010395678221848,0.0,0.0631229804787008,17.614796861899094,0.007700353350828,-664.7351370675468,1130.2692583625133,0.0129051787329122,-1153.3473726583943,0.0,3.2175438479916902,17.24895930708303,0.0072361209308497,-776.9630345838804,3.2175438479916902,0.1450069741584286,0.0127264194283376,6.137148147231824
18.783882197574236,1241.8021073800624,-0.001271397559876,0.5598519351955736,-0.0004732185696029,0.1116254362462386,4.00886667347241,4994.916074658718,-4863.834308594678,-0.0219260105552887,3492.925491019893,0.0029549740342635,-445.567706746628,0.0019824486134866,0.0019389820064904,-0.0287811599076713,0.0180815650818806,0.1761093963567964,-0.0218884905190643,0.0067412088056561,18.5477982102176,4448.310360044861,-0.2498795738186149,0.0,0.111973589403887,18.894789669032637,0.0079582865319566,-439.1679398498021,1159.6770443580388,0.0107865093075486,-1023.8627839130944,0.0,1.298967540256791,18.30342207490135,0.0068679310282988,-694.7703372014433,1.298967540256791,0.1935616947774879,0.0180815650818806,6.1345617562036034
18.86161477544152,1091.772208500098,-0.0012780437912391,1.2800285154074973,0.0015097435606681,0.116782841871934,-0.9932715016298586,4994.977497470866,-4863.834847770934,0.1584646421312714,-659.6461551110297,-0.0009430317346282,127.5885908317231,-0.0025891352555087,0.0014260470087303,-0.0275078779506785,0.0188624069147596,0.1458576958177004,0.1528531173121321,0.0016237699496341,18.50345908612911,-972.7164419923404,-0.1814623550103594,0.0,0.1318688753628877,18.73449217541804,0.0066334970977863,2.42067274297447,1053.4689893604095,0.0060072973905267,-784.9408544231862,0.0,-0.8632352549250704,18.060982257198127,0.0056520835590061,-474.2512850391342,-0.8632352549250704,0.1884859396289044,0.0188624069147596,6.148108826487118
18.89306636464375,942.8039467655155,-0.0013135397819306,0.4414607316708977,0.0030705601000694,0.0818717163162461,-3.1753883598649546,4995.03904159278,-4863.8355138461775,0.2933517930628397,-2652.3391545273607,0.0171086557127411,107.40996407042331,-0.0037956507953551,0.0106837240451228,-0.0262655470242871,0.0131859226893578,0.14077131926229,0.2940500393538316,-0.0055977804145245,18.51082126227424,-3092.129041502303,-0.0664516532892546,0.0,0.1145773447980105,18.45782768214009,0.0058711364655989,149.36695771610977,937.7958123494614,-0.0013886418242546,-366.8016513907688,0.0,-2.863931330302674,17.72375306968257,0.0050105772157947,-20.651416051729772,-2.863931330302674,0.1254834737488065,0.0131859226893578,6.157457299709434
18.87719672358379,881.435029528577,-0.0013448329868454,-0.2704107866539208,0.0039127275491535,0.0384962027385328,-3.536505957349261,4995.100623577604,-4863.836521714158,0.385349591945519,-3613.700565205976,0.0293302179340903,155.53018819534134,-0.0023102100341276,0.0145715507434905,-0.02529510624737,0.0061765550545659,0.1526131362482395,0.4003488798686767,-0.0112272281905314,18.547219764402865,-3718.64575243195,0.1039760756033822,0.0,0.0810289517086943,17.87876003806287,0.005863540692604,259.2536924601387,906.5790961436352,-0.007399331809591,106.60154626168328,0.0,-4.327994398989606,17.292823982277042,0.0051734209721975,510.5702503371722,-4.327994398989606,0.0503647208113468,0.0061765550545659,6.158654742824263
18.82444551699124,918.4014362503784,-0.0013544377802582,-0.6997181202060834,0.0040232202270382,-0.0025372722670607,-3.4471834478931616,4995.162171906979,-4863.837904384338,0.4135622973517313,-4122.969550338435,0.0166804471044931,59.79626073968547,0.0002163754728388,-0.0028848789726486,-0.0247094763222075,6.282739936773797,0.1675258376232297,0.4395774209318033,-0.0140732902217135,18.59728208168333,-3912.462102760688,0.210603692728819,0.0,0.039335566704182,17.22031467007328,0.0063058473295235,209.81183732157936,966.177097836688,-0.0105247568514937,492.7876220598082,0.0,-4.9806756347708845,16.869502346662482,0.0058633892074334,928.3159559649188,-4.9806756347708845,-0.0197773890455614,-0.0004453704057899,6.153780519822223
18.74541274402369,1017.9726857836872,-0.0013394877082293,-0.8025224134314703,0.0034815482061626,-0.0391322562930474,-3.397462372871413,4995.2236438633145,-4863.839647141205,0.3630737722034332,-4402.34510039107,-0.0206543007390584,-216.56103763482471,0.0024232093520454,-0.0321529262439165,-0.0245653198122734,6.276828918977381,0.1783419497200361,0.3863161572175018,-0.0144940512278679,18.65211090324692,-3951.0274649721546,0.1721148749113605,0.0,-0.0063637428230353,16.83929974053251,0.0069165729786047,-35.29946224950003,1079.0986418726916,-0.0109355293188297,719.2353168845431,0.0,-4.699231484873174,16.799529742991034,0.0067912347741868,1143.153385485835,-4.699231484873174,-0.0810977340562701,-0.0063563882022047,6.146028664668687
18.65521974201749,1114.887760680269,-0.0013077019970665,-0.6093032833264448,0.0023675607201766,-0.0724737084234878,-3.51278211884051,4995.285028814202,-4863.841738467886,0.2384648750566886,-4545.139427374682,-0.0414965647699535,-597.460970354867,0.0035633618308622,-0.0409713445801317,-0.024888827231039,6.271435688256568,0.1822846107173248,0.2498307152543359,-0.0133147962913993,18.70762454979624,-3865.853345044787,0.0300883954416771,0.0,-0.0537573429400922,17.104314265934658,0.0072217506428836,-414.2448782591312,1185.6322834229356,-0.0095812616798952,783.0104559502942,0.0,-3.5360947754071708,17.403190568398067,0.0075835188460481,1166.8212684693865,-3.5360947754071708,-0.1352483640617482,-0.0117496189230183,6.13857284333106
